content,wording,pred_content,pred_wording
0.5633057,2.1381962,0.6018094,0.040650252
0.45202452,-0.048361015,1.3013349,0.9938183
0.87395716,0.87545264,0.7259344,0.5285187
0.8936602,1.1725162,1.6470978,1.0162138
-1.0019445,0.4675021,-0.16762117,-0.4543316
-0.9019217,-0.9165477,-1.1095611,-1.1693786
-0.40870088,-1.0065441,-0.4010169,-0.85067326
0.45202452,-0.048361015,0.99698055,0.5223222
0.0506886,0.26016477,0.47130552,0.009590765
0.0888824,-0.5947101,0.40346867,0.2878021
-0.30196205,0.0778567,-0.7932331,-0.9598804
0.90566504,-0.00910775,1.2595793,0.91201544
-0.5110772,-1.5891145,-1.1132406,-1.7042658
0.09463136,0.63274556,1.1411859,1.197957
0.29703063,-0.1687339,0.51510227,0.7644176
-0.39331016,0.62712824,0.13570511,0.35898384
-0.0024657138,-0.045438595,-0.040866528,-0.13060705
1.8297232,2.4286964,2.221743,2.0183783
0.26532272,0.7158265,-0.18161914,-0.14674567
-0.0024657138,-0.045438595,0.0053179525,0.02751188
-0.0024657138,-0.045438595,-0.4729605,-1.0721422
-1.072613,-0.99962866,-1.4335049,-1.434365
-1.1252306,-0.5374312,-1.3253585,-1.5520693
-0.8105736,-1.4658192,-0.72039974,-0.7993208
-0.09381383,0.50383294,0.050490182,0.3440632
-0.45695597,-0.042516176,-0.18398245,0.1722521
-1.264214,-1.5050725,-1.2982159,-1.5252392
-0.082785614,1.6356748,0.525764,1.0179445
0.2056825,0.38053763,-0.15433076,-0.4643767
0.38837874,-0.7180054,0.33796328,-0.40661427
-0.62212837,-1.3369067,-1.1137915,-1.1068976
-0.8619845,-0.8783225,-1.0664155,-0.8083201
-1.487523,-1.1259559,-1.0417322,-0.9565243
-0.451437,-1.2538257,-0.28889605,-0.37224004
-0.8105736,-1.4658192,-1.2895383,-1.6023704
-0.61194986,-0.16288905,-0.11906871,-0.26675013
-0.38227224,-1.7954909,0.001121562,-0.91888154
-0.61110014,-0.20506473,-0.055146012,-0.019756593
-1.5471632,-1.4612448,-0.6034307,-1.2623222
-1.5471632,-1.4612448,-1.328414,-1.6040748
0.2056825,0.38053763,0.5948826,0.43596384
-0.0024657138,-0.045438595,0.61080295,0.6205839
-1.5471632,-1.4612448,-1.0999973,-1.5475589
-0.62764734,-0.12559713,-0.54767185,-0.4785849
-0.8853745,-0.9960153,-1.0585451,-1.1870501
1.9585283,2.22232,1.5441446,1.2611039
-0.24880774,0.38346004,0.21519418,0.30426922
-0.60242534,-1.039843,-1.1119491,-1.3040121
0.37637386,0.4636186,1.1639218,0.9966676
0.37637386,0.4636186,1.4537363,0.7488449
-0.61194986,-0.16288905,-0.45269153,-0.61801684
-1.04958,-1.0494108,-1.0445528,-0.85481864
-1.1449336,-0.8344948,-0.7623572,-0.800014
-0.38227224,-1.7954909,-0.5397588,-1.2321137
0.2056825,0.38053763,0.62630403,0.4461467
-0.21061394,-0.47141483,0.24293941,0.026727721
-1.5471632,-1.4612448,-1.179967,-1.4789348
-0.8060312,-0.36366284,-1.185279,-1.1832856
0.467722,-0.08565293,1.4328208,0.47721404
0.2056825,0.38053763,0.2312061,0.18407267
-1.264214,-1.5050725,-1.1757734,-1.4329201
-0.32989436,-1.1419926,-0.32999712,-0.87744784
-1.5471632,-1.4612448,-0.79850686,-1.2021325
-0.0024657138,-0.045438595,-0.41821283,-0.4573023
-1.072613,-0.99962866,-0.75695086,-0.4983921
-0.39331016,0.62712824,0.1597375,0.4137499
1.7878369,2.139239,1.4646099,1.2388852
-0.5110772,-1.5891145,0.10425492,-0.3387663
-0.09381383,0.50383294,0.5900894,0.80527264
0.70205915,0.6670724,1.8742565,1.5453156
0.23338483,-0.8383783,0.46155968,0.39376992
-0.09381383,0.50383294,0.6470784,0.67554086
-0.38227224,-1.7954909,-0.05082861,-0.9304561
-1.0935227,-1.4219916,-0.8589242,-1.4440696
-0.9367854,-0.40851855,-0.34197864,0.11094686
2.3645334,0.7446605,2.1585107,1.5036246
-0.29644307,-1.1334528,0.30352202,-0.4588587
0.37637386,0.4636186,0.8599487,0.88312113
0.38837874,-0.7180054,-0.30483827,-0.41911837
-0.48314488,-0.36926532,-0.67622393,-0.76092833
0.4025628,0.7903677,1.451391,1.1902202
-1.5471632,-1.4612448,-0.2788572,-0.585224
0.29703063,-0.1687339,-0.37456012,-0.90121245
-0.0024657138,-0.045438595,0.24255364,0.15239717
-0.09381383,0.50383294,0.1869095,0.3098053
-0.4194991,0.3003791,0.25034696,0.5814258
-0.44743142,-0.91947013,-0.27159163,-0.7659674
-0.87888855,-0.9663298,-0.81259763,-1.1533961
-1.0019445,0.4675021,0.023702946,0.47541812
0.9693108,0.66053665,1.8618805,1.6819292
-0.34038585,-1.5060335,-1.1340649,-1.3316356
0.2056825,0.38053763,0.77620554,0.52018625
-1.264214,-1.5050725,-1.07218,-1.447299
0.26411608,0.59052724,0.8978366,0.72805536
-0.75093335,-1.1305304,-0.9793038,-1.3436569
0.8143169,0.54016376,1.3896666,1.0450996
-0.8192484,-0.631041,-0.0751517,0.10240351
-0.39331016,0.62712824,-0.08569859,0.06017683
-0.9812649,-1.5489002,-0.5707537,-1.0135442
0.65932304,0.4197909,0.633688,0.019081585
0.0888824,-0.5947101,0.087646455,0.060232136
-0.21709985,-0.5011003,0.13542154,-0.15505187
-1.487523,-1.1259559,-1.4729364,-1.2582208
3.0208032,2.4211996,2.6100926,2.6082747
-0.30196205,0.0778567,-0.10724102,-0.12592378
0.2056825,0.38053763,0.4516566,0.4704769
-0.62764734,-0.12559713,-0.6385279,-0.39479965
0.2056825,0.38053763,0.54434127,0.36054286
1.7438941,1.7666584,2.0205019,1.8249446
-0.9533326,-0.32905096,-1.1750546,-0.8977782
-0.45695597,-0.042516176,-0.19391622,-0.22389755
0.29703063,-0.1687339,-0.11255191,-0.35904416
0.467722,-0.08565293,0.84443605,-0.072361685
-1.1449336,-0.8344948,-0.86058104,-0.9356963
-0.45695597,-0.042516176,-0.50892407,-0.19333085
-0.6398822,-1.3827384,-0.9180379,-1.2335702
-0.9019217,-0.9165477,-1.3221793,-1.4152312
-0.09381383,0.50383294,0.27314618,-0.07544614
-0.0024657138,-0.045438595,-0.050653506,0.50812954
-0.09381383,0.50383294,-0.30764955,-0.27168444
0.0506886,0.26016477,-0.29441178,-0.11421157
0.2056825,0.38053763,0.93408597,1.0937377
0.29703063,-0.1687339,0.74324226,0.6047732
-0.0024657138,-0.045438595,0.8615087,0.7055045
-0.45695597,-0.042516176,0.1844657,0.01081292
-0.0024657138,-0.045438595,0.025422689,0.17712933
2.4121687,2.2615733,2.136921,1.7097545
0.23187144,0.7072868,0.57054174,0.9677161
-0.9812649,-1.5489002,-1.0314498,-1.3292184
0.2056825,0.38053763,-0.0073797293,-0.021431252
-0.17315708,-0.12851955,-0.30599982,-0.41586795
-0.8853745,-0.9960153,-1.2026577,-1.3677602
-0.24880774,0.38346004,0.22559287,0.28698468
-1.2045739,-1.1697837,-0.8103857,-0.9683342
0.9850083,0.62324476,0.82961226,0.5229367
0.2056825,0.38053763,0.65297145,0.42461845
0.63841337,-0.0025719695,0.7268176,0.5312468
-0.28074563,-1.1707448,-0.2298979,-0.78295964
-0.9812649,-1.5489002,-0.94730055,-0.95955217
-1.1639612,-0.45035717,-1.1802189,-1.2271369
0.45571712,1.0959711,1.0574646,1.1453353
-0.31245354,-0.28618434,0.32182226,0.44576868
-0.6715901,-0.49817792,-1.0890628,-1.2640733
-0.9812649,-1.5489002,-0.59381044,-0.64851964
1.6907398,1.461055,2.3794546,1.5797216
1.7820879,0.91178346,1.9533143,1.0791783
2.8349512,3.1432114,2.5819077,2.3801079
-0.5483041,0.50675535,-0.71500087,-1.076786
-0.9216247,-1.2136114,-0.47525677,-0.4173116
0.467722,-0.08565293,0.23004699,0.19307193
-0.9019217,-0.9165477,-1.0214759,-1.2258778
-1.0490432,-0.28160992,-0.20184046,0.25993982
-0.21061394,-0.47141483,-1.2845069,-1.226503
1.6221948,-0.47822073,1.4976275,1.0527265
-1.4278828,-0.7906671,-0.73282224,-0.84775925
1.2527968,1.3845098,0.53223574,0.10484993
-0.24880774,0.38346004,0.1565625,0.15966928
-1.5471632,-1.4612448,-0.91892123,-1.1867894
0.38837874,-0.7180054,0.68357944,0.82793224
-0.0024657138,-0.045438595,0.29963142,-0.35766152
-0.8105736,-1.4658192,-1.0135777,-1.2820796
1.0821054,1.3014289,1.6182873,0.6803632
-1.0560658,-1.0790963,-1.163204,-1.2168095
-0.61194986,-0.16288905,-0.21315324,-0.12076381
1.0821054,1.3014289,1.1349097,1.0102944
-0.8105736,-1.4658192,-1.1371659,-1.2333633
1.6907398,1.461055,2.210024,2.1451206
-0.9812649,-1.5489002,-0.07258354,-0.5839963
0.2056825,0.38053763,0.7829344,0.55789965
0.14604229,0.04524878,0.44941536,0.49931622
-1.264214,-1.5050725,-0.7348607,-0.752058
3.2037294,3.7614217,2.4686165,2.056778
1.3650545,1.2576011,1.7272083,1.3646216
-0.3813053,-0.5544958,-0.82449853,-0.46895957
-0.60242534,-1.039843,-0.6276288,-0.6507888
-0.09381383,0.50383294,0.22665447,-0.27946988
3.83443,2.6302707,2.7668467,2.2499006
0.022756282,-0.9596845,-0.5125218,-0.82300705
0.9492948,1.1734496,0.95280886,0.9466893
-0.8105736,-1.4658192,-1.1125351,-1.3522573
-0.7069906,-0.75794965,-0.49604163,-0.68381
-0.83125323,0.55058306,-0.13518009,-0.4333296
0.2056825,0.38053763,0.43947718,-0.014164945
1.0821054,1.3014289,1.4992776,1.5441104
-0.09381383,0.50383294,0.24103537,0.36219355
-0.328151,-0.24889243,-0.0025183149,0.26152506
0.319214,-0.1763403,0.834159,0.6453234
0.3287385,-1.0532943,0.17651494,0.007852773
-0.0024657138,-0.045438595,-0.26729733,-0.46182027
0.467722,-0.08565293,0.9272111,-0.10544578
0.2056825,0.38053763,0.3461767,0.19338547
-1.5471632,-1.4612448,-1.3193629,-1.4647776
0.49965987,1.4685519,0.45679933,0.7478614
-0.580242,-1.0474495,-0.26548383,-0.30507466
-1.487523,-1.1259559,-1.0255116,-1.0837382
0.96984756,1.4283376,1.0247099,0.8889204
0.29703063,-0.1687339,0.6877022,0.22592276
-1.5471632,-1.4612448,-1.2591894,-1.263828
-0.0024657138,-0.045438595,-0.19541682,0.096416645
-0.9812649,-1.5489002,-0.2822453,-0.7771388
0.714064,-0.5145516,0.26327607,-0.69899607
-0.9812649,-1.5489002,-1.2736034,-1.5667487
-0.376763,0.54766065,0.4129106,0.16858424
-0.09381383,0.50383294,0.19048798,0.28090495
1.3481504,1.1695938,1.6574029,1.06383
-0.15745962,-0.16581146,-0.31683734,-0.5573511
0.0888824,-0.5947101,0.69944113,0.5017982
0.54706526,0.5466996,0.70771253,0.016403299
-0.328151,-0.24889243,-0.5946479,-0.2681174
0.8143169,0.54016376,1.4729816,1.3194076
0.0888824,-0.5947101,0.54455984,0.41062284
1.1734535,0.75215733,1.9486098,1.8250552
-0.68728757,-0.460886,-0.69319916,-0.9681831
-0.17315708,-0.12851955,-0.22129299,-0.744014
0.01875071,-1.2940401,-0.20935513,-0.3669143
-0.15345405,0.16854407,0.2782952,0.3439362
-0.39331016,0.62712824,-0.20816378,-0.5387167
0.29703063,-0.1687339,0.46276602,0.36387518
1.5357459,1.3406821,1.7414696,1.6056961
0.6227159,0.034719944,1.07235,0.8426927
-1.5471632,-1.4612448,-0.799762,-1.1804796
-1.2045739,-1.1697837,-1.2707386,-1.5518892
-0.36560783,-0.5917877,-0.5858388,-0.2952577
-0.6398822,-1.3827384,-0.89000356,-1.2981144
0.77211756,1.0606831,1.1092037,0.8759917
-0.27674004,-0.8363892,-0.020599145,-0.24070625
0.2056825,0.38053763,0.4935631,0.34358597
-1.5471632,-1.4612448,-1.3106123,-1.4874882
-0.9812649,-1.5489002,-0.7566563,-1.3193423
-1.2476668,-1.5845401,-0.31713355,-0.8233042
-0.36560783,-0.5917877,-0.71109396,-0.69346577
0.6227159,0.034719944,0.20976181,-0.29161614
-0.09381383,0.50383294,0.58927226,0.624163
-1.264214,-1.5050725,-1.4659431,-1.3527766
1.2051613,-0.13240305,0.98567176,0.85160756
-0.6398822,-1.3827384,-1.2161424,-1.4603176
0.2056825,0.38053763,0.22182336,0.26207745
-0.09381383,0.50383294,0.2904822,0.45143333
0.2056825,0.38053763,0.4174272,0.16063301
-0.9812649,-1.5489002,-1.2329776,-1.4637764
-0.56400156,0.5440473,-0.121310204,-0.20563942
-0.60242534,-1.039843,-1.3247423,-1.444299
-0.5110772,-1.5891145,-1.2497683,-1.3815727
0.4360141,0.79890746,1.3664418,1.1080046
-0.9019217,-0.9165477,-0.59364796,-0.9010194
0.38837874,-0.7180054,-0.104004145,-0.31956458
-1.0338825,-1.0867027,-0.6799034,-0.88448995
0.38837874,-0.7180054,1.276323,1.0204387
0.2056825,0.38053763,0.6177578,0.45102638
-0.5959394,-1.0101575,-0.30350688,-0.29367587
1.1996424,1.0789064,1.5780865,0.70564854
-0.38227224,-1.7954909,-0.73906994,-1.3745116
-0.3647581,-0.6339634,-0.6837919,-0.80305827
-0.0024657138,-0.045438595,0.0058424585,0.081553556
0.38837874,-0.7180054,-0.15329935,-0.20343035
0.2056825,0.38053763,0.39803043,0.6606927
-0.52677464,-1.5518227,0.3425511,-0.35978997
-1.3168316,-1.042875,-0.906605,-0.6452246
0.2056825,0.38053763,0.51621246,0.24888712
1.5796887,1.7132629,1.7469609,1.1926111
0.467722,-0.08565293,0.8000733,0.83754015
-0.6555796,-1.3454463,-0.13033578,0.038246404
-0.30196205,0.0778567,0.11118491,0.27735597
-0.3813053,-0.5544958,-0.8830284,-0.90966344
0.29703063,-0.1687339,0.52316755,0.3989651
0.0888824,-0.5947101,0.22782584,-0.18429546
-0.8349458,-0.59374905,-0.77670956,-0.28626233
-0.008951618,-0.07512409,-0.5218221,-1.0457838
-0.06210593,-0.38072744,-0.39106882,-0.33860445
-1.5471632,-1.4612448,-1.3783072,-1.7799009
0.5590701,-0.6349245,0.5778962,0.039017197
0.11433439,0.92980915,1.1979167,0.9024316
-0.07078074,0.45405084,0.32602212,0.11513959
-0.68675077,0.30691487,-0.13898914,0.098544024
-0.21061394,-0.47141483,0.14275984,0.20158069
2.2359583,3.389802,2.1726315,2.0432427
-0.31245354,-0.28618434,-0.005184535,0.13879113
-0.15345405,0.16854407,-0.0769304,0.020099293
-0.6079443,0.1714665,0.01700778,-0.059163444
-0.9812649,-1.5489002,-1.4430783,-1.4823201
-0.8105736,-1.4658192,-0.5113551,-1.0615213
1.7820879,0.91178346,1.8703704,1.063504
-0.09381383,0.50383294,0.47507465,0.45980346
3.802722,3.514831,2.5286171,1.850349
-0.24880774,0.38346004,0.5033537,0.6781857
-1.0129728,-0.66433984,-0.8115125,-1.1568311
1.8352423,1.2173868,1.7772712,1.5659082
0.3287385,-1.0532943,0.024200376,-0.20561476
0.23739041,-0.5040228,0.6068331,0.015236635
-0.9812649,-1.5489002,-0.8611177,-1.328302
0.2056825,0.38053763,-0.20722616,-0.31181937
0.29703063,-0.1687339,0.15084293,0.05996201
-1.2959219,-0.6205121,-0.9522704,-0.9645788
-1.264214,-1.5050725,-0.9250529,-1.2933624
-0.0024657138,-0.045438595,0.5209565,0.22693437
-0.28541487,-0.0016108985,-0.059537116,-0.14335798
3.0136418,1.7103127,2.7592185,2.1503477
-1.072613,-0.99962866,-1.3255442,-1.6337405
0.18477283,-0.041825235,1.3369789,0.34341463
0.2056825,0.38053763,0.42025712,0.40620264
0.5313678,0.58399147,0.633367,0.4801086
0.8143169,0.54016376,1.3477031,0.98235196
1.0655582,1.3808964,1.6018597,1.2739291
-0.43173397,-0.9567621,-0.39544895,-0.946515
0.467722,-0.08565293,0.41642085,0.42780676
-0.09381383,0.50383294,-0.6239308,-0.7903591
-1.1142024,0.5944107,0.12385939,0.2912209
0.076877534,0.5869139,0.875847,0.9603555
-0.034173615,0.8391218,0.54950637,0.56562614
-0.21061394,-0.47141483,0.17793141,-0.009161875
-1.264214,-1.5050725,-1.4446347,-1.503065
-1.5471632,-1.4612448,-0.8045875,-1.1115329
-0.06210593,-0.38072744,0.3594376,0.56653136
1.8297232,2.4286964,2.186069,2.0707204
-0.30196205,0.0778567,-0.2697151,0.20080644
0.0888824,-0.5947101,0.034984972,0.06692244
-0.96471775,-1.6283678,-0.58004564,-0.86317825
-0.75093335,-1.1305304,-0.34409365,-0.5095608
0.0888824,-0.5947101,0.55952543,-0.18470076
1.5739397,0.48580724,1.5609457,0.9783049
-0.68728757,-0.460886,-0.28163508,-0.19204736
-0.0024657138,-0.045438595,0.16482921,-0.26794377
0.2056825,0.38053763,0.3899052,0.55475235
3.0208032,2.4211996,2.1639676,1.7941325
-0.6912931,-0.79524153,-0.5582719,-0.35408375
0.14203672,-0.28910676,0.15452652,0.5543257
-0.9262939,-0.044477522,-0.6500156,-0.44393918
-0.62764734,-0.12559713,-0.70226896,-1.0676422
0.2056825,0.38053763,0.6838568,0.6079612
-1.2045739,-1.1697837,-1.2393155,-1.3748285
-0.67625934,0.6709559,0.10341129,0.24714065
-0.34505507,-0.33689976,0.14042155,-0.085552156
-0.30844796,0.0481712,-0.16867559,-0.4463221
-0.52060175,-0.7121606,-0.601109,-0.22635503
1.4287003,1.9272456,1.9317453,1.7815276
-0.39331016,0.62712824,-0.91443944,-0.88389343
1.504038,2.2252426,1.4681467,1.5606749
-0.9216247,-1.2136114,-0.75460285,-0.89634544
0.29703063,-0.1687339,1.0483115,1.2418804
-1.5471632,-1.4612448,-0.767357,-0.9738095
-0.9812649,-1.5489002,-1.2425147,-1.2996306
1.6590319,2.3456154,2.0455728,1.7215233
-0.17315708,-0.12851955,0.59522074,0.3796725
0.29703063,-0.1687339,0.52920246,0.3575321
0.3287385,-1.0532943,0.4899672,0.50234306
-0.0024657138,-0.045438595,-0.37369004,-0.4643661
1.9647841,-0.18675958,1.7641069,0.69971436
-1.04958,-1.0494108,-0.44230136,-0.77295285
-0.066111505,-0.715083,0.020503055,-0.1036883
1.9210714,1.8794248,2.1217797,1.7375555
-0.3813053,-0.5544958,-0.63507974,-0.80842525
-1.264214,-1.5050725,-1.0694853,-1.407337
1.5357459,1.3406821,1.6511964,0.90826744
-0.5110772,-1.5891145,-0.9531122,-1.1183751
-1.1086835,-0.6168988,-1.0054839,-1.5017153
0.2056825,0.38053763,0.23797925,0.38813722
-0.24880774,0.38346004,-0.11323233,0.053906117
-0.23680286,-0.79816395,-0.5025923,-0.6940453
0.8143169,0.54016376,1.4079055,1.292496
-0.22110541,-0.8354559,0.7216937,-0.45400578
-0.96471775,-1.6283678,-1.3154368,-1.492165
-0.04088951,-1.6293288,-0.41794184,-1.2913492
-1.0129728,-0.66433984,-1.4047331,-1.5007621
0.2056825,0.38053763,1.2535748,0.9360992
-0.376763,0.54766065,0.45392057,0.82255507
0.7460019,1.0396532,1.4033942,0.8954699
-0.7983387,-0.2086781,-0.10275991,-0.0027843902
-0.5125906,-0.04344949,-0.27200022,-0.6846766
1.6590319,2.3456154,1.4673554,1.2748995
0.8779627,1.2098082,1.1541682,0.97573847
-0.5165962,-0.37780502,-0.6722508,-0.9205733
-1.5471632,-1.4612448,-1.0965399,-1.2874082
-1.2531859,-0.3732306,-0.7257358,-0.3916211
0.75067115,-0.12948063,0.8499498,0.5849601
-1.1449336,-0.8344948,-0.42860627,-0.39049596
-0.45695597,-0.042516176,-0.9961732,-1.0348593
0.29703063,-0.1687339,1.0851513,0.74268097
-0.71899545,0.4236744,-0.14536367,-0.21466874
-0.57939225,-1.0896251,-0.21901509,-0.55560726
1.7186722,2.6809042,1.8444109,1.8052223
-1.0935227,-1.4219916,-1.3655866,-1.171224
0.78260905,1.4247242,1.1912489,1.0635166
1.4508836,1.9196391,1.5047284,0.74652094
-1.3555622,-0.955801,-0.6101526,-0.5931799
-1.072613,-0.99962866,-1.0127312,-1.204771
-1.1639612,-0.45035717,-1.4750382,-1.5239841
0.0888824,-0.5947101,0.089680746,0.025529414
-1.264214,-1.5050725,-0.6089864,-0.4762725
-0.9812649,-1.5489002,-1.1938647,-1.2489415
0.2056825,0.38053763,0.34230116,0.4221917
-0.9812649,-1.5489002,-1.2596449,-1.3892299
-0.376763,0.54766065,0.121790275,0.39333937
-0.451437,-1.2538257,-1.2624848,-1.2432253
-0.746391,-0.028373979,-0.38860065,-0.25807917
0.29703063,-0.1687339,0.41155523,0.5719997
-1.5471632,-1.4612448,-1.2912464,-1.2908216
-1.264214,-1.5050725,-1.0276085,-1.2868458
0.029242186,-0.929999,-0.7066705,-1.0368546
0.2056825,0.38053763,0.40192005,0.6242473
0.29703063,-0.1687339,0.04142135,0.11048138
0.37637386,0.4636186,0.8610635,0.20386514
0.87395716,0.87545264,1.4813385,1.0735437
-0.028654648,-0.37218773,-0.21503739,-0.25376004
0.0888824,-0.5947101,0.71230793,0.7461768
-0.328151,-0.24889243,-0.006229315,-0.022750596
-0.9216247,-1.2136114,-1.2793767,-1.2523135
-0.5959394,-1.0101575,-0.12877683,0.05360725
0.2056825,0.38053763,0.12148419,0.6571131
-0.36560783,-0.5917877,-0.6969656,-0.8079348
0.78260905,1.4247242,1.688848,1.3484095
-0.5110772,-1.5891145,-0.8832507,-1.1159214
-0.21709985,-0.5011003,0.5513024,-0.00848696
-0.15745962,-0.16581146,-0.00461692,0.1538618
1.9585283,2.22232,1.7390347,1.4848784
-0.45695597,-0.042516176,-0.3853742,-0.45704967
-0.8619845,-0.8783225,-0.54758734,-0.11894963
0.2056825,0.38053763,0.51945597,0.61152947
-0.30844796,0.0481712,0.25323424,0.25284427
0.29703063,-0.1687339,0.33378676,0.05690136
0.2056825,0.38053763,0.67588055,0.5374106
-0.84228146,-0.5812589,-0.48248067,-0.64277226
0.2056825,0.38053763,1.0329754,0.8091761
-1.7298595,-0.36270177,-0.68876153,-0.4520795
0.29703063,-0.1687339,0.04379512,0.0068894466
-1.5471632,-1.4612448,-0.9707865,-1.2177327
-0.97424227,-0.7514138,-0.5910665,-0.26637593
-0.30196205,0.0778567,-0.36762157,-0.028210863
0.0888824,-0.5947101,-0.037362862,-0.3061128
2.0815842,0.7884882,1.3646909,0.47879264
-0.0024657138,-0.045438595,0.75473046,0.7826681
-0.62212837,-1.3369067,-0.78032285,-0.9259827
-0.6817686,-1.6721956,-0.97780776,-1.184636
0.42347246,1.2127306,1.1637683,1.0076727
-0.30196205,0.0778567,0.19908409,0.3524434
-0.30196205,0.0778567,-0.21860634,0.17513227
-1.2045739,-1.1697837,-0.1807491,0.043494705
-0.9216247,-1.2136114,-1.058366,-1.1277047
-1.5471632,-1.4612448,-1.0258081,-1.0605232
-1.0019445,0.4675021,-0.7003867,-0.61478543
-0.38227224,-1.7954909,0.698663,-0.6698963
1.0381626,0.9288481,1.6486133,1.2367078
0.37637386,0.4636186,0.68820876,0.6353914
-1.264214,-1.5050725,-1.3747445,-1.4520806
-0.40749425,-0.8812449,-0.8560014,-0.71451217
-1.4278828,-0.7906671,-0.5026004,-0.7442334
0.82534516,1.6720057,0.9272802,1.1542213
-0.24880774,0.38346004,0.5473733,0.04621936
-0.60242534,-1.039843,-0.80959564,-0.90893537
0.78260905,1.4247242,0.6491032,0.8902372
-0.24880774,0.38346004,0.268954,0.31255022
-0.0024657138,-0.045438595,1.6790972,0.91301477
0.2056825,0.38053763,1.2595536,1.0424287
0.5313678,0.58399147,0.9865271,0.72088706
0.2056825,0.38053763,0.037787896,0.32014677
0.38837874,-0.7180054,0.6137934,0.43053514
0.0888824,-0.5947101,-0.5281812,-0.871517
-0.43173397,-0.9567621,0.2979963,-0.08748157
-0.0024657138,-0.045438595,0.63232183,0.66104907
0.2056825,0.38053763,0.80198246,0.81405777
-1.1775352,-0.8852102,-0.110457346,-0.24577488
-0.6715901,-0.49817792,-0.3202025,-0.68558025
0.2056825,0.38053763,-0.15429245,-0.4051231
1.4674308,1.8401716,1.8478597,1.5793285
-1.5471632,-1.4612448,-0.9352434,-1.2731961
1.5357459,1.3406821,1.337703,1.0656934
-0.35033435,-0.24128601,-0.46800402,-0.12968156
-0.60242534,-1.039843,-1.011292,-0.6924489
1.4077907,1.5048827,1.2069101,0.79206836
-1.5471632,-1.4612448,-1.3594139,-1.5032068
-0.8105736,-1.4658192,-0.75691235,-0.92326736
-1.3288366,0.138749,-0.8639351,-0.9232592
-0.9019217,-0.9165477,-1.1082735,-1.3055502
-0.45695597,-0.042516176,-0.18746057,0.077310935
0.2056825,0.38053763,0.23951353,0.14285196
-0.9812649,-1.5489002,-1.3391306,-1.4968491
-0.34038585,-1.5060335,-0.4868218,-1.25245
-0.68728757,-0.460886,-0.6154305,-1.0060081
-1.5471632,-1.4612448,-1.4233229,-1.4831659
0.2056825,0.38053763,0.69582057,0.1906674
0.01875071,-1.2940401,0.7984509,-0.065258965
-0.09381383,0.50383294,0.9290692,0.7998141
-1.1726359,0.38442114,-0.60028875,-0.5326317
-1.264214,-1.5050725,-1.4679371,-1.2743416
-1.5471632,-1.4612448,-0.72207046,-1.5151659
-0.451437,-1.2538257,-0.8289993,-0.98958814
0.26532272,0.7158265,0.56695586,0.80070895
0.0506886,0.26016477,-0.059109066,0.060358677
-0.45695597,-0.042516176,0.2409133,-0.07241032
