content,wording,pred_content,pred_wording
3.0136418,1.7103127,2.5899081,2.177824
-0.28541487,-0.0016108985,-0.8890696,-0.31370792
-1.264214,-1.5050725,-1.3502806,-1.2244068
0.2056825,0.38053763,0.13270873,0.57864606
0.23739041,-0.5040228,0.030315412,0.2612125
1.4883405,2.2625344,1.8366613,1.8986257
2.4121687,2.2615733,1.943229,1.6813835
0.2056825,0.38053763,-0.15068328,0.20358197
-0.9812649,-1.5489002,-0.97681767,-0.45563626
0.0823965,-0.6243956,-0.57425773,-0.36603466
-0.61110014,-0.20506473,-0.66951984,-0.53905296
-0.9019217,-0.9165477,-0.48102167,-0.24658635
-0.40870088,-1.0065441,-0.35578552,-0.23098707
1.0446485,0.9585336,0.5646519,0.28004217
-0.67074037,-0.5403536,-0.17732805,-0.7693597
0.37637386,0.4636186,0.744925,0.94629765
-0.6398822,-1.3827384,-1.1859843,-1.4017385
0.41456768,-0.39125627,0.37037998,0.49972647
-1.1449336,-0.8344948,-0.4931721,-0.72603875
0.2693283,1.050182,0.49024957,0.91952
1.5357459,1.3406821,1.157854,0.96695274
-0.61110014,-0.20506473,-0.59656966,-0.28610614
1.1734535,0.75215733,1.580269,1.7247247
-0.82257843,-0.28419524,-0.95850015,-0.52242637
0.2690983,-1.3885832,-0.14320461,0.35094124
-0.62764734,-0.12559713,-0.40413988,0.095037
-0.39331016,0.62712824,-0.4707643,-0.069409035
-1.487523,-1.1259559,-1.5772233,-1.1389714
-1.2045739,-1.1697837,-0.2516689,0.16023014
-1.264214,-1.5050725,-0.8907578,-0.6018622
0.467722,-0.08565293,0.35522982,0.071658015
-0.9385288,-1.3016187,-1.1124582,-1.2320939
-0.9812649,-1.5489002,-0.8455916,-0.6805748
0.0506886,0.26016477,0.3789895,0.75671154
0.5313678,0.58399147,0.5307994,0.7027761
0.28502575,1.0128901,0.894292,1.2867029
-0.62764734,-0.12559713,-0.82454944,-0.26869416
1.3441448,0.8352383,0.5523131,0.56437224
1.4287003,1.9272456,1.6273249,1.8070798
1.2527968,1.3845098,0.89324003,0.88719076
-0.40870088,-1.0065441,-0.38166294,-0.39902297
-0.70819724,-0.88324887,-0.95943415,-0.83333606
1.1138133,0.41686848,0.7984019,0.5996019
-1.0935227,-1.4219916,-1.2587619,-0.9788659
-0.5959394,-1.0101575,-0.6375631,-0.22382495
-0.9019217,-0.9165477,-1.0780175,-0.9965357
-1.1449336,-0.8344948,-1.0476469,-1.1462479
0.2056825,0.38053763,-0.1081911,0.17812228
0.48863167,0.33670995,0.18029115,0.11336664
0.2056825,0.38053763,-0.34490415,-0.20211695
-1.5192308,-0.24139558,-1.1558847,-1.0263896
-1.264214,-1.5050725,-1.3633658,-1.2664765
1.5357459,1.3406821,1.248971,0.79402035
-0.68728757,-0.460886,-0.78230757,-1.04521
0.38837874,-0.7180054,-0.5976889,0.015823739
-0.32989436,-1.1419926,-0.52473307,-0.7235317
-1.1252306,-0.5374312,-0.7208,-0.119052626
1.5357459,1.3406821,1.3656108,1.6536298
-0.9019217,-0.9165477,-0.9580947,-0.9013991
-1.5471632,-1.4612448,-1.2972265,-1.1451681
0.37637386,0.4636186,0.83182174,1.0121801
-0.9812649,-1.5489002,-0.6683045,-1.1637398
0.2056825,0.38053763,-0.35211113,-0.1463915
0.37637386,0.4636186,1.093906,1.1083829
-0.09381383,0.50383294,0.022581046,0.43939126
-1.2959219,-0.6205121,-0.9838083,-0.76223093
0.29703063,-0.1687339,-0.23952484,0.45015118
-1.3485396,-0.15831462,-0.5328621,0.17411184
0.15804715,-1.1363752,-0.3815005,-0.71787065
-0.0024657138,-0.045438595,0.33197725,0.06996117
-0.5483041,0.50675535,-0.49505088,0.2724094
-1.5471632,-1.4612448,-1.1250479,-1.2308942
-0.39179677,-0.91853684,-0.48975378,-0.74321526
-1.264214,-1.5050725,-1.3491586,-1.0579424
0.70205915,0.6670724,1.2679186,1.3970616
0.34412923,0.5803781,0.2847893,0.7227196
-0.09381383,0.50383294,0.07229807,0.19742757
0.078390926,-0.95875114,-0.26555005,-0.42752984
-1.072613,-0.99962866,-1.0115645,-1.1188824
-0.09381383,0.50383294,0.17159966,0.3882633
-1.5471632,-1.4612448,-1.2328124,-1.4329776
-0.5959394,-1.0101575,-0.6050367,-0.024615427
0.38837874,-0.7180054,0.29130247,0.40647522
0.82534516,1.6720057,0.58119553,1.0759499
0.2056825,0.38053763,0.5303469,0.75373435
1.1138133,0.41686848,0.38494462,0.54004556
-1.5471632,-1.4612448,-0.8203808,-1.283914
1.4077907,1.5048827,1.4138943,1.0766003
-0.67074037,-0.5403536,-0.5903719,-0.69770366
1.1734535,0.75215733,1.0540419,0.81393737
1.9585283,2.22232,0.8898152,0.8273275
-0.9812649,-1.5489002,-1.394313,-1.3553245
-0.0024657138,-0.045438595,-0.3152929,-0.6502254
0.14604229,0.04524878,-0.13588674,0.01836621
0.2056825,0.38053763,0.42941138,1.0661995
0.8422493,1.760013,0.95165557,0.65798634
0.2056825,0.38053763,0.5857663,0.5157548
-0.9812649,-1.5489002,-1.0039061,-0.6502644
2.4549048,2.5088549,2.4911063,2.299774
-1.5471632,-1.4612448,-1.1212171,-1.1528081
-0.9019217,-0.9165477,-0.84463185,-0.33524874
-0.8105736,-1.4658192,-0.9673773,-0.9310465
-0.7678374,-1.2185377,-0.89614373,-1.0599449
1.4881105,-0.17623074,0.93448615,0.27479285
0.01875071,-1.2940401,0.506348,0.13563062
-1.5471632,-1.4612448,-0.73337734,-1.2933882
1.1734535,0.75215733,0.53013366,0.73591375
-0.0024657138,-0.045438595,1.2817515,0.7298244
1.3124369,1.7197987,1.0900749,1.3846424
1.0821054,1.3014289,0.58545095,0.9959755
-1.5471632,-1.4612448,-1.2843695,-1.1858318
-1.4278828,-0.7906671,-0.6175895,-0.5348114
-0.45695597,-0.042516176,-0.5990798,0.045643702
-0.78264123,-0.24597001,-0.79073566,-0.6655526
-1.5471632,-1.4612448,-0.99131835,-1.2138066
0.467722,-0.08565293,0.23471263,1.0113453
-0.0024657138,-0.045438595,-0.09764776,0.13311683
-0.8349458,-0.59374905,-1.1442907,-0.42751738
0.6227159,0.034719944,0.6749507,0.7882366
0.2056825,0.38053763,0.01197348,0.010898279
-1.264214,-1.5050725,-1.2119658,-0.9877013
0.65932304,0.4197909,0.391356,0.35177952
0.2056825,0.38053763,-0.22342755,0.32951063
-0.9216247,-1.2136114,-0.987188,-1.227727
1.9585283,2.22232,2.3264782,2.1879492
-0.45695597,-0.042516176,-0.22223586,0.207065
-0.45695597,-0.042516176,-0.42233583,0.17700636
-1.6385113,-0.9119733,-1.5878843,-1.1602604
0.17374462,-1.1736672,-0.21328592,-0.097251095
-0.9812649,-1.5489002,-1.2820973,-1.2937229
-0.21061394,-0.47141483,0.0043429597,-0.36098427
-0.6912931,-0.79524153,-0.97345525,-0.29082796
-0.451437,-1.2538257,-1.3921344,-1.182636
-1.2045739,-1.1697837,-1.3195555,-1.4962971
0.0888824,-0.5947101,-0.4957681,-0.03925208
-0.09381383,0.50383294,0.34788135,0.18657099
-0.6817686,-1.6721956,-1.4244444,-1.2186621
-0.23680286,-0.79816395,-0.609248,-0.38100863
-1.5471632,-1.4612448,-0.7135493,-1.0936612
-0.8619845,-0.8783225,-0.9982279,-0.5286814
-0.68728757,-0.460886,-0.8682108,-0.651662
-0.30196205,0.0778567,-0.44797346,0.03819118
0.022756282,-0.9596845,-0.38385078,-0.28630412
-0.09381383,0.50383294,-0.35968748,0.028347144
0.49965987,1.4685519,0.9085582,1.5262735
0.5313678,0.58399147,0.9461341,1.104252
-1.1449336,-0.8344948,-1.0796039,-0.6875874
-0.47265342,-0.005224259,-0.5103271,-0.13651077
-1.2045739,-1.1697837,-0.6992202,-0.5160867
-0.3560833,-1.4687417,-0.8524889,-0.6522762
-0.39331016,0.62712824,-0.25660652,-0.060748424
0.49965987,1.4685519,0.44673,0.9553442
2.2205677,1.7561295,2.0798419,1.832293
-0.5110772,-1.5891145,-0.66314757,-0.77265275
-0.5110772,-1.5891145,-1.2348461,-1.3214229
-0.0024657138,-0.045438595,0.07106198,0.4639203
-1.2362818,-0.28522328,-0.87785405,-0.37018564
-1.5471632,-1.4612448,-1.1635599,-1.2686063
0.2056825,0.38053763,0.39553013,0.38256216
-0.27674004,-0.8363892,-0.23230815,-0.01361797
-1.487523,-1.1259559,-1.2875755,-0.84837663
-1.2045739,-1.1697837,-1.1549294,-1.0559025
-1.2045739,-1.1697837,-0.854308,-0.5452661
-1.264214,-1.5050725,-0.940756,-0.96108735
-0.5110772,-1.5891145,-1.3830191,-1.2243581
-0.9216247,-1.2136114,-0.98822045,-0.51189494
-1.3288366,0.138749,-0.9449875,-0.5496428
-0.38227224,-1.7954909,0.36683902,-0.72769386
0.2056825,0.38053763,-0.2428458,-0.4451509
0.319214,-0.1763403,0.7715352,0.5512731
0.23338483,-0.8383783,-0.3434394,0.05698657
-1.487523,-1.1259559,-0.6014626,-0.040841367
0.9850083,0.62324476,1.0082824,0.4169196
-1.5471632,-1.4612448,-0.25208494,-1.169561
-0.09381383,0.50383294,0.012679586,0.24599458
-1.2045739,-1.1697837,-1.1234561,-0.94175863
-1.5471632,-1.4612448,-1.3657794,-1.1338245
0.9693108,0.66053665,0.6494309,0.69203186
0.8936602,1.1725162,0.50751466,0.6607914
0.2056825,0.38053763,0.50996834,1.064658
0.2056825,0.38053763,0.3359132,0.1445367
0.4025628,0.7903677,0.825623,1.0150495
-1.264214,-1.5050725,-0.72649276,-0.37996033
0.37637386,0.4636186,0.5985447,0.6309033
0.467722,-0.08565293,0.7214734,0.1963499
-0.45695597,-0.042516176,-0.7310742,-0.32123527
1.75038,1.7963439,1.5120025,1.7227501
0.2056825,0.38053763,-0.2353456,-0.214293
0.2056825,0.38053763,0.14282241,0.45164263
-0.84228146,-0.5812589,-0.70117176,-0.68016857
0.0888824,-0.5947101,0.29162338,-0.31452888
0.37637386,0.4636186,0.286732,0.64510643
-0.39331016,0.62712824,-0.4592684,0.24517402
0.29703063,-0.1687339,-0.6706123,-1.0347432
-1.5471632,-1.4612448,-0.77091736,-1.123805
0.8779627,1.2098082,0.3439653,0.7663638
-1.5471632,-1.4612448,-0.6349839,-1.260682
-0.60242534,-1.039843,-0.81634223,-0.5707852
-0.9812649,-1.5489002,-1.095656,-0.9983635
-1.5471632,-1.4612448,-1.0939839,-1.2039161
-1.3555622,-0.955801,-0.78643984,-0.69872123
-1.264214,-1.5050725,-1.383745,-1.2135975
-0.52060175,-0.7121606,0.00093802967,-0.02972495
0.076877534,0.5869139,0.23242739,0.68719333
-0.38779122,-0.5841813,0.19756097,-0.31912407
-0.376763,0.54766065,0.2815961,0.6833242
-0.9216247,-1.2136114,-0.51321834,-0.4959511
1.3760828,2.3894432,1.0030999,1.1034107
-0.8469507,0.58787495,0.16421916,0.47053123
0.2056825,0.38053763,0.1373347,0.18855022
-0.75093335,-1.1305304,-0.7964681,-0.9598229
-0.9105965,-0.08176944,-0.8994332,-0.62428886
-1.5471632,-1.4612448,-1.394269,-1.2046294
-0.47913933,-0.03490976,-0.8663164,-0.46999085
0.29703063,-0.1687339,-0.13559508,0.16160716
1.5046577,-0.25569835,1.0080553,-0.041964408
-0.09381383,0.50383294,-0.118920624,0.29867247
-0.9812649,-1.5489002,-1.25173,-1.2607577
-0.37209374,-0.6214732,-0.9716313,-1.2253648
1.1082942,1.628178,1.1666827,1.2073804
-0.9216247,-1.2136114,-0.91768116,-0.7810893
-1.2476668,-1.5845401,-1.4001781,-1.1845555
-0.61110014,-0.20506473,-0.295568,-0.038395323
0.2056825,0.38053763,-0.07941258,0.12962739
0.2056825,0.38053763,0.023018437,0.18805139
-1.5471632,-1.4612448,-0.7064474,-1.2002358
0.29703063,-0.1687339,-0.6718439,-1.0325466
-0.24880774,0.38346004,0.040559255,0.40760323
3.1440892,3.4261327,2.1602008,2.543133
0.29703063,-0.1687339,0.1820567,0.59699404
-0.39331016,0.62712824,0.461703,0.887515
-1.1449336,-0.8344948,-0.6116693,-0.25366646
0.38837874,-0.7180054,-0.3485549,-0.28952295
-1.5471632,-1.4612448,-1.1412209,-0.95432407
3.802722,3.514831,2.2422175,1.8454676
-1.1449336,-0.8344948,-1.0774118,-0.81520605
0.9693108,0.66053665,1.3283432,1.4744244
0.2056825,0.38053763,0.57586235,0.5308335
-1.2045739,-1.1697837,-0.92153037,-1.3520393
2.6265728,0.27846992,1.5309016,0.45014647
-0.0024657138,-0.045438595,-0.4101509,0.11911501
0.5313678,0.58399147,0.36663002,0.73186946
-0.8105736,-1.4658192,-0.8531437,-1.3077564
-1.264214,-1.5050725,-1.3363776,-1.0151831
-0.6912931,-0.79524153,-0.84075207,-0.38816306
1.8297232,2.4286964,1.557236,1.6193392
-0.0024657138,-0.045438595,-0.49887595,-0.4955639
0.0506886,0.26016477,-0.41306263,-0.038429104
0.5679749,0.96906245,0.056663796,0.31657317
-0.5110772,-1.5891145,-1.3434085,-1.1799273
-1.072613,-0.99962866,-1.0835433,-0.7103053
-0.31245354,-0.28618434,-0.7952659,-0.5489823
0.32896852,1.3854709,0.09771085,-0.2617722
-1.1618377,-0.9225021,-1.2359841,-1.0962148
1.4394985,0.62032235,1.0448381,1.3668442
-0.8105736,-1.4658192,-1.105565,-0.9018138
-0.0024657138,-0.045438595,-0.6568068,-0.16918018
-1.264214,-1.5050725,-1.0506821,-1.1448987
-0.7500836,-1.1727061,-0.86732936,-0.6785992
-0.0024657138,-0.045438595,0.28864506,0.97653216
0.2056825,0.38053763,0.27893755,0.4771656
-0.008951618,-0.07512409,-0.29029384,0.11368967
0.2056825,0.38053763,-0.21839127,0.111427315
0.28502575,1.0128901,-0.055427954,0.55009985
0.5313678,0.58399147,0.7131893,0.91747326
-0.30196205,0.0778567,-0.07670222,0.16723883
1.4077907,1.5048827,0.79203176,0.6777912
-0.066111505,-0.715083,0.089169554,0.39050162
-1.0019445,0.4675021,-0.93483764,-0.6434677
-1.5471632,-1.4612448,-1.5966338,-1.3900087
-0.8060312,-0.36366284,-0.9988034,-0.53831404
-0.9812649,-1.5489002,-1.1827272,-0.9179007
-1.1449336,-0.8344948,-0.63842106,-0.12772106
-0.0024657138,-0.045438595,-0.06278268,-0.047018647
0.0888824,-0.5947101,0.2623534,0.6940075
-0.9812649,-1.5489002,-1.106031,-1.1379457
-0.21061394,-0.47141483,-0.51770127,-0.018482817
-1.4278828,-0.7906671,-0.8554763,-0.6732601
2.892848,2.5854,1.7594985,1.8841542
-0.23680286,-0.79816395,-0.267197,-0.6651702
0.2056825,0.38053763,0.08088532,0.19462454
-0.9812649,-1.5489002,-1.3624839,-1.3272717
-1.3555622,-0.955801,-0.8862742,-0.80472916
-0.28541487,-0.0016108985,-0.32421896,-0.02128922
1.0765864,2.5127385,0.5373224,1.0343163
-0.15745962,-0.16581146,-0.51891696,-0.23637664
-0.39331016,0.62712824,0.13022864,0.5712808
-0.3813053,-0.5544958,-1.0687325,-0.6964473
0.8143169,0.54016376,1.1226455,1.3675276
-1.1449336,-0.8344948,-0.8394329,-0.58633786
-0.39331016,0.62712824,-0.44237667,0.16885112
-0.70244825,0.34420678,-0.65871555,-0.45563784
2.9142942,3.7755637,2.317683,1.9529508
0.49942988,-0.9702133,0.3481468,-0.26456803
-0.07259741,-0.7447685,-0.30584726,0.057553995
0.4025628,0.7903677,0.7981714,1.0956656
-1.264214,-1.5050725,-1.440905,-1.4702421
-0.376763,0.54766065,0.14947093,0.32518086
-1.4081798,-0.49360347,-0.83549005,-0.30503967
-0.066111505,-0.715083,-0.32869068,0.45813447
-0.8105736,-1.4658192,-1.166121,-1.0432941
-0.43173397,-0.9567621,-0.3766519,-0.3355925
-0.75093335,-1.1305304,-0.60535,-0.34291142
0.49965987,1.4685519,0.807863,0.9793444
-0.15745962,-0.16581146,0.10866577,0.38226008
0.2056825,0.38053763,0.22648787,0.5644198
-0.7069906,-0.75794965,-1.1783059,-1.1488104
-1.2045739,-1.1697837,-0.8848942,-0.22505133
1.3758527,-0.049322084,1.2159128,0.33110583
-1.264214,-1.5050725,-1.3871285,-1.3971624
-1.487523,-1.1259559,-1.3364543,-0.8417849
-0.09381383,0.50383294,0.14706749,0.18468946
0.5313678,0.58399147,0.01928983,0.18719706
0.29703063,-0.1687339,-0.1418906,0.3033368
-0.15345405,0.16854407,0.07481676,0.6517039
-1.0338825,-1.0867027,-1.0848826,-0.9596171
-0.31160378,-0.32836002,-0.27526587,-0.5845665
1.5953861,1.675971,1.6727308,1.9472233
0.714064,-0.5145516,0.0405137,-0.58263886
0.9588194,0.29649562,0.9184018,0.52416605
0.2056825,0.38053763,0.28202525,0.19398448
-0.0024657138,-0.045438595,-0.016910447,0.6594791
-0.8349458,-0.59374905,-0.76151925,-0.27461913
-0.09381383,0.50383294,-0.74820876,-0.18963858
-1.0338825,-1.0867027,-1.3014311,-1.3531959
-0.9812649,-1.5489002,-0.7257136,-0.9959711
-0.06210593,-0.38072744,0.29404184,0.13254721
-0.0024657138,-0.045438595,0.120513365,0.35239872
-0.4409455,-0.88978463,-1.1322545,-0.7810972
-0.39331016,0.62712824,0.14459212,0.6242301
1.0763564,0.07397321,1.5451243,1.179402
-1.7298595,-0.36270177,-0.6813226,-0.29869926
-0.96471775,-1.6283678,-1.1988312,-0.78855824
-0.17315708,-0.12851955,-0.4616004,-0.5816191
0.0888824,-0.5947101,-0.097667076,0.6866856
0.2056825,0.38053763,0.03884618,0.28055543
1.6907398,1.461055,1.6114924,1.4182127
-0.03992257,-0.38833386,0.1264629,-0.118081674
-1.264214,-1.5050725,-1.5641725,-1.3314481
1.2527968,1.3845098,1.533827,1.4098649
-0.15745962,-0.16581146,-0.76030785,-0.47920296
-0.45695597,-0.042516176,0.012329953,0.6648476
-0.9105965,-0.08176944,-0.71451116,-0.4781292
-0.09381383,0.50383294,0.2784941,0.33259004
1.3650545,1.2576011,1.0805581,1.1221592
-1.264214,-1.5050725,-1.5166329,-1.3287177
-0.9019217,-0.9165477,-0.8579364,-0.48080248
-0.68728757,-0.460886,-0.6421582,-0.08581259
-0.04088951,-1.6293288,-0.8281225,-0.8421515
-0.39331016,0.62712824,0.014835024,0.43943945
-0.06210593,-0.38072744,0.16982731,-0.04136322
-0.23680286,-0.79816395,-0.124667384,0.34290102
-1.2045739,-1.1697837,-0.7388834,-0.36670843
-0.9019217,-0.9165477,-0.6926414,-0.76147616
-0.30196205,0.0778567,-0.113553286,0.5123946
-0.39331016,0.62712824,-0.46696046,-0.6327701
-0.45695597,-0.042516176,-0.34551767,0.27430493
-0.0024657138,-0.045438595,0.6212923,0.15062776
-0.0024657138,-0.045438595,-0.75722194,-0.93284065
-0.5584826,-0.66726226,-0.8941322,0.085096404
-0.6398822,-1.3827384,-1.034869,-1.146256
-0.8853745,-0.9960153,-1.0082877,-0.9553749
1.6867342,1.1266994,1.2505774,0.48668066
-0.22110541,-0.8354559,-0.3126284,-0.38214478
-0.60242534,-1.039843,-0.77931124,-0.39387852
-0.62212837,-1.3369067,-1.0022889,-0.59278035
0.2056825,0.38053763,-0.010506166,0.31647608
0.3606764,0.5009105,1.2132514,0.9986344
-1.0129728,-0.66433984,-0.61103636,0.20788312
-1.5471632,-1.4612448,-1.3785946,-1.3793478
0.23338483,-0.8383783,-0.3903112,-0.67434806
-1.0129728,-0.66433984,-1.3918933,-1.2375
-1.0769755,-1.5014591,-0.9702859,-1.1680508
0.32896852,1.3854709,0.5511514,0.61560255
-0.67625934,0.6709559,0.069111705,0.33360165
2.0972817,0.75119627,1.4638733,1.0090555
-0.066111505,-0.715083,0.19224593,0.0031374563
1.9108928,0.7054072,1.2330648,0.7697644
-0.9812649,-1.5489002,-1.2078367,-0.8700485
-0.8105736,-1.4658192,-1.1586065,-1.2044623
-0.09381383,0.50383294,-0.009402616,0.5541149
1.1978258,-0.11991286,0.26588553,0.4943964
1.5422318,1.3703676,1.5209373,1.6562356
-0.09381383,0.50383294,0.1034824,0.6963609
-0.68728757,-0.460886,-1.3338547,-1.1559746
-1.0615848,0.13221323,-0.12975499,0.23559813
-1.1880267,-1.2492512,-0.6845943,-0.3475603
-1.5471632,-1.4612448,-1.1285886,-1.2705479
-1.5471632,-1.4612448,-1.5438154,-1.5425533
-1.0338825,-1.0867027,-1.1126522,-1.0833217
-0.5362992,-0.67486864,-0.7325335,-0.5696552
-0.38227224,-1.7954909,0.34177828,-0.8275863
-0.09381383,0.50383294,0.049897015,0.3448364
0.2056825,0.38053763,0.10712144,0.44948465
0.28502575,1.0128901,0.3297033,0.70143694
0.0888824,-0.5947101,-0.03682538,0.2803398
-1.264214,-1.5050725,-1.3715168,-1.2506396
0.79340726,0.11780091,0.87282926,0.34623334
-0.0024657138,-0.045438595,-0.06742099,-0.23920992
2.1412244,1.123777,2.0665982,2.0355606
0.0888824,-0.5947101,-0.2729899,0.2657595
-1.0935227,-1.4219916,-0.95282006,-1.3070892
-0.0024657138,-0.045438595,0.12808678,0.5533956
-0.57939225,-1.0896251,-1.077035,-1.2772073
-0.30844796,0.0481712,-0.5245275,-0.34927604
-0.8105736,-1.4658192,-0.7655472,-0.7838736
-0.30196205,0.0778567,-0.17039332,0.05220285
-1.5471632,-1.4612448,-0.8020831,-1.014381
-0.24880774,0.38346004,-0.48969516,0.046547927
1.8352423,1.2173868,0.91301715,1.1873307
0.44001967,1.133263,0.6676622,0.8441683
0.29703063,-0.1687339,-0.078444555,0.24390215
0.37637386,0.4636186,0.750662,0.894349
0.37637386,0.4636186,0.7900995,1.0587939
-0.9812649,-1.5489002,-0.8666367,-0.99805295
-0.45695597,-0.042516176,-0.18440177,0.29684818
0.9693108,0.66053665,1.4215304,1.6876715
-0.5110772,-1.5891145,-0.87333655,-1.125712
-0.39331016,0.62712824,0.37860942,0.60065806
-0.5165962,-0.37780502,-0.5006945,-0.19415346
0.16822565,0.037642367,0.46771425,0.558709
-0.9216247,-1.2136114,-1.1596239,-0.6260937
-1.5788711,-0.5766844,-1.0849187,-0.55497897
-0.9812649,-1.5489002,-0.90152276,-1.1251677
-1.264214,-1.5050725,-1.1226766,-1.0652883
0.2056825,0.38053763,-0.20570147,0.22146259
0.78260905,1.4247242,0.8941184,1.0479115
-0.09381383,0.50383294,0.25963578,0.5862352
0.5633057,2.1381962,0.2203314,0.36887148
-0.21061394,-0.47141483,-0.6210848,-0.48718563
0.9533004,1.5078051,1.3971162,1.2544731
2.3755617,1.8765024,1.6221762,1.5102444
-0.09381383,0.50383294,-0.18199658,0.3831037
0.0888824,-0.5947101,-0.0771171,-0.60510457
-0.09381383,0.50383294,0.23745733,0.7179639
0.0888824,-0.5947101,0.48441413,0.942311
0.2056825,0.38053763,0.11765666,0.2373251
-1.264214,-1.5050725,-1.2427875,-1.0881807
-0.9019217,-0.9165477,-1.0940166,-0.6055048
-0.0024657138,-0.045438595,-0.28876737,0.43966314
-0.35033435,-0.24128601,-0.5706845,0.011731792
0.57900316,2.1009045,0.64908636,1.164811
0.2056825,0.38053763,-0.032860383,0.5478339
1.4672009,-0.5985936,1.1663725,1.0668164
-0.34505507,-0.33689976,-0.16869432,-0.11419622
0.28502575,1.0128901,0.7740702,0.92130077
-0.07259741,-0.7447685,-0.5121357,-0.8016148
-0.766094,-0.3254376,-0.7545442,-0.19878379
-0.34038585,-1.5060335,-1.1176966,-1.257292
2.0498765,1.6730486,0.9194762,0.7750631
-0.6390325,-1.424914,-1.1862766,-1.2524867
0.37637386,0.4636186,0.4578564,0.43766618
0.2056825,0.38053763,0.5924785,0.833058
-0.39331016,0.62712824,-0.25701874,0.3667924
-0.15745962,-0.16581146,-0.5056328,0.008026132
-1.5471632,-1.4612448,-0.91508985,-1.2516687
-0.9812649,-1.5489002,-1.4904095,-1.1112534
-0.15345405,0.16854407,-0.25342783,0.029661855
-0.15745962,-0.16581146,-0.29059324,0.25287348
-0.5483041,0.50675535,-0.90445805,-0.8298911
-0.8105736,-1.4658192,-1.1079068,-1.0156642
-0.9216247,-1.2136114,-1.0320466,-1.1100206
-0.9812649,-1.5489002,-0.70147544,-1.0000707
-0.45695597,-0.042516176,-0.72636217,-0.63532114
-0.43173397,-0.9567621,-0.44548348,-0.615325
-1.3445339,0.17604093,-0.49337777,0.024950342
1.2051613,-0.13240305,0.65317833,0.6951763
-0.60242534,-1.039843,-0.9738485,-0.31799597
0.23338483,-0.8383783,0.1734967,0.37866
-0.62764734,-0.12559713,-0.47104564,-0.4316264
0.5313678,0.58399147,0.7063068,1.1050965
0.2056825,0.38053763,0.18890208,0.5346821
-1.264214,-1.5050725,-0.9346485,-1.3763793
-0.09381383,0.50383294,0.028910527,0.28414178
-0.39331016,0.62712824,-0.91766995,-0.33547783
1.4508836,1.9196391,1.1126416,0.491332
-1.5471632,-1.4612448,-0.09367625,-0.984312
0.0888824,-0.5947101,-0.015709667,-0.6505522
-0.09381383,0.50383294,0.3153828,0.84268755
2.0181684,2.5576088,1.6130774,1.5716001
-0.008951618,-0.07512409,-0.089185566,0.18846174
-0.0024657138,-0.045438595,-0.46195248,-0.40968132
-0.09381383,0.50383294,-0.30340272,0.10234523
0.8143169,0.54016376,1.0142224,1.3459082
-0.97424227,-0.7514138,-0.5101295,0.0655825
-0.7399051,0.0013115215,-0.25945446,0.25182205
