content,wording,pred_content,pred_wording
-0.39331016,0.62712824,0.16570185,0.56845057
0.26532272,0.7158265,-0.53471494,-0.48012137
0.8143169,0.54016376,0.14385203,0.44588032
-1.264214,-1.5050725,-1.1295867,-1.0751222
-0.6398822,-1.3827384,-1.1648297,-1.0834478
-0.43173397,-0.9567621,-1.134418,-1.0222965
-0.06210593,-0.38072744,-0.53438234,-0.0716367
-0.9812649,-1.5489002,-0.9103815,-1.0727898
0.2056825,0.38053763,0.04458443,0.54219866
0.29703063,-0.1687339,-0.3107286,0.042394076
-0.6398822,-1.3827384,-0.8625829,-0.779992
1.1082942,1.628178,0.5645851,0.63250476
0.714064,-0.5145516,-0.31795245,-0.5402396
-1.2045739,-1.1697837,-0.7779164,-0.39392105
0.2056825,0.38053763,-0.37819347,-0.13215965
0.4025628,0.7903677,1.1923816,1.2641765
0.2056825,0.38053763,0.070247605,0.14286837
-0.21061394,-0.47141483,-0.5217319,-0.23377874
0.2056825,0.38053763,0.31882352,0.43586966
-1.0338825,-1.0867027,-0.98909616,-0.8653284
0.9533004,1.5078051,1.5311671,0.96166825
-1.264214,-1.5050725,-1.1602029,-1.1522403
-1.2362818,-0.28522328,-0.9904794,-0.44636926
3.4967399,3.6084409,1.8153383,1.3644029
1.9585283,2.22232,1.249391,0.853661
0.79340726,0.11780091,0.9538971,0.89619243
-1.5471632,-1.4612448,-1.2329013,-1.2284278
-0.6398822,-1.3827384,-0.9527749,-0.9821294
-0.45695597,-0.042516176,-0.62312305,-0.58534473
0.2056825,0.38053763,-0.07381492,0.21282327
-0.62764734,-0.12559713,-0.6258945,-0.50422937
-1.1618377,-0.9225021,-1.0668466,-1.115019
0.2056825,0.38053763,0.96389234,0.80612946
-0.0024657138,-0.045438595,-0.37338042,0.07296238
0.50432914,0.29941803,1.1147065,0.77695245
-0.34505507,-0.33689976,-0.33762202,-0.43233207
-0.9019217,-0.9165477,-1.2043549,-1.1541784
0.5313678,0.58399147,0.9096606,0.77397037
1.3124369,1.7197987,0.62984735,0.6145447
-0.67625934,0.6709559,0.3714864,0.59340686
-1.264214,-1.5050725,-1.1101062,-1.2178112
-0.8105736,-1.4658192,-1.0738149,-0.845144
-0.39331016,0.62712824,0.7328461,0.5961936
3.0056424,3.2262924,1.7725455,1.4932754
-0.32989436,-1.1419926,-1.0163556,-0.92340994
-1.264214,-1.5050725,-0.5736958,-0.3770499
1.75038,1.7963439,1.4279202,0.9704664
0.2056825,0.38053763,0.20485422,0.5077147
-0.9216247,-1.2136114,-0.9023521,-0.6737031
-0.066111505,-0.715083,-0.7887078,-0.6410906
0.29703063,-0.1687339,-0.5861276,-0.49427238
-0.0024657138,-0.045438595,-0.1566884,0.36896718
-0.30196205,0.0778567,-0.22942613,0.11460281
2.0815842,0.7884882,1.2650766,0.55674464
-0.9812649,-1.5489002,-1.0509146,-0.76002634
0.2056825,0.38053763,-0.28856787,0.15134726
0.5313678,0.58399147,0.45449477,0.27899483
-0.15745962,-0.16581146,-0.1303217,-0.038902503
0.0888824,-0.5947101,0.011201912,-0.14360741
-0.36560783,-0.5917877,-0.69667363,-0.49806207
0.99724317,1.8803859,1.2187623,1.1725898
-0.62764734,-0.12559713,-0.67152953,-0.21218503
-1.0019445,0.4675021,-1.0959897,-1.1809196
-1.264214,-1.5050725,-1.1269953,-1.0141796
-0.6079443,0.1714665,-0.872831,-0.5088967
-0.68728757,-0.460886,-1.1265007,-1.1657274
-0.5959394,-1.0101575,-1.114542,-1.0361477
-0.39331016,0.62712824,-0.08174368,0.33130497
-1.264214,-1.5050725,-1.0534674,-0.95597327
-0.75093335,-1.1305304,-1.1023018,-1.0459654
-0.62764734,-0.12559713,-0.6299544,-0.18505478
-1.5471632,-1.4612448,-0.95323366,-0.65325683
-1.1618377,-0.9225021,-1.0543362,-0.9459353
-0.09381383,0.50383294,-0.5942106,0.14167558
-0.0024657138,-0.045438595,-0.4843626,0.1974777
0.0888824,-0.5947101,-0.44263405,-0.29289055
0.8936602,1.1725162,1.2579848,1.1566052
1.5308467,0.07105079,0.47650504,0.15313683
-0.5959394,-1.0101575,-0.70698565,-0.01659021
-0.7399051,0.0013115215,-0.6450982,-0.26755488
-0.68728757,-0.460886,-0.51808155,-0.3625466
0.28502575,1.0128901,0.16993186,0.58268267
0.23338483,-0.8383783,-0.5589913,-0.5995176
0.29703063,-0.1687339,0.84642464,0.7664545
-0.6642544,-0.5106681,-0.6041632,-0.37517235
-0.7399051,0.0013115215,-0.35169291,0.06083739
-0.39331016,0.62712824,-0.9231631,-0.5368313
-0.9812649,-1.5489002,-0.9812095,-1.0673436
1.6590319,2.3456154,1.4411141,1.193434
0.467722,-0.08565293,0.5956463,0.8441972
0.29703063,-0.1687339,-0.23689415,0.07204057
-0.31160378,-0.32836002,-0.74571115,-1.054037
1.0169462,2.1774495,0.36848506,0.6997191
0.65932304,0.4197909,0.08651171,0.16684997
-0.73589957,0.33566707,0.2262318,0.5832222
0.2056825,0.38053763,-0.1817289,0.0331587
0.82534516,1.6720057,0.45625615,0.7116679
-0.74692774,-0.7961748,-1.0675766,-1.0723805
0.8422493,1.760013,0.2304576,0.18000378
0.3606764,0.5009105,-0.19135137,0.096192576
1.8297232,2.4286964,1.6243225,1.3809205
0.0888824,-0.5947101,-0.49562752,-0.21484096
3.1440892,3.4261327,1.7015154,1.4464877
-0.5483041,0.50675535,-0.24135987,0.33539206
-1.2045739,-1.1697837,-1.0349956,-0.9844649
-0.45695597,-0.042516176,-0.9079653,-0.66510034
0.3606764,0.5009105,1.251407,0.7964984
0.8847554,-0.43147063,0.46788996,0.17504549
-0.45695597,-0.042516176,-0.3553879,0.09664948
-0.09381383,0.50383294,-0.31182092,-0.087326474
-0.9812649,-1.5489002,-1.1944761,-1.0825036
0.99724317,1.8803859,1.1276264,1.0183144
0.0888824,-0.5947101,-0.48362043,-0.021682303
1.3880876,1.2078191,1.5166563,1.0728004
0.96984756,1.4283376,0.64992183,0.61430866
-0.2798959,-1.2129204,-0.9768975,-1.0699329
0.7460019,1.0396532,1.1318619,1.3842435
-0.30844796,0.0481712,-0.57434803,-0.35838205
-0.5483041,0.50675535,-0.5019538,-0.44159532
-1.264214,-1.5050725,-1.1357595,-1.006976
-0.9812649,-1.5489002,-1.0259047,-1.0519341
0.2056825,0.38053763,-0.43089795,-0.009337988
-0.24880774,0.38346004,-0.51467806,-0.209635
-0.5584826,-0.66726226,-1.153782,-0.96684295
0.0888824,-0.5947101,-0.28511626,-0.2757318
-0.61110014,-0.20506473,-0.33533973,0.027790772
0.2056825,0.38053763,-0.34952995,-0.10795517
-1.5471632,-1.4612448,-1.0402746,-0.8993444
-0.38227224,-1.7954909,-0.8006793,-1.0369068
0.5313678,0.58399147,0.1052035,0.36341843
1.898888,1.8870312,1.4438202,1.44187
-1.264214,-1.5050725,-1.1951344,-1.1661221
-0.30196205,0.0778567,-0.43487173,-0.16093315
-1.7298595,-0.36270177,-1.0131243,-0.9218587
0.70205915,0.6670724,1.13102,0.9959411
1.5046577,-0.25569835,0.23865168,-0.015236033
-0.24880774,0.38346004,-0.6996777,-0.27941778
-0.0024657138,-0.045438595,-0.4105644,-0.202577
-0.0024657138,-0.045438595,-0.63964045,-0.4613717
-0.451437,-1.2538257,-1.1229672,-1.2211821
-0.30196205,0.0778567,-0.6244843,-0.25438222
-0.09381383,0.50383294,-0.2439645,0.061793
0.2056825,0.38053763,-0.025530865,0.46312863
-0.9812649,-1.5489002,-1.1352143,-1.1582255
-0.9812649,-1.5489002,-1.0965011,-1.1490272
-0.39331016,0.62712824,-0.5939278,-0.29025087
0.37637386,0.4636186,0.925545,0.33114696
-0.9019217,-0.9165477,-1.2428921,-0.8666802
1.7186722,2.6809042,1.185035,0.9049168
-0.62212837,-1.3369067,-0.836102,-0.5831027
-0.45695597,-0.042516176,-0.73879147,-0.30088806
-0.54745436,0.46457967,0.672265,0.5370564
-0.9812649,-1.5489002,-0.9139143,-0.58377326
0.75067115,-0.12948063,0.08687005,0.14416517
0.23338483,-0.8383783,-0.17718327,0.31810343
0.23739041,-0.5040228,-0.46680695,-0.24807388
-1.0019445,0.4675021,0.12713335,0.44350556
-1.5471632,-1.4612448,-0.9015278,-0.8332667
-0.6236417,0.20875841,-0.39180118,-0.2563205
-0.09381383,0.50383294,0.16064154,0.5919034
0.2056825,0.38053763,-0.18794282,0.17534834
0.0888824,-0.5947101,-0.6587527,-0.56414896
-0.30196205,0.0778567,-0.23812777,0.44963285
-0.62764734,-0.12559713,-0.4448801,-0.0062480234
-0.15745962,-0.16581146,-0.35913533,-0.05963917
-1.1449336,-0.8344948,-0.5528396,-0.05677973
1.3760828,2.3894432,0.27358714,0.3573563
-0.8853745,-0.9960153,-1.0102552,-0.9736244
-0.9216247,-1.2136114,-1.1788526,-1.1066302
-0.09381383,0.50383294,-1.1624457,-0.7892983
-0.28074563,-1.1707448,-0.94150406,-1.1223772
-0.8105736,-1.4658192,-1.1643857,-1.178001
-0.12575172,-1.0503719,-0.9827415,-0.8814088
-0.3813053,-0.5544958,-1.0420333,-0.9057825
-0.27492338,0.36243016,0.86620426,0.91374034
2.4558816,0.19538896,1.5919726,0.8424401
-0.9019217,-0.9165477,-1.0460923,-0.9723193
1.1400023,0.7436176,1.554326,1.45188
0.9492948,1.1734496,0.73453635,0.8633533
-1.072613,-0.99962866,-1.110103,-0.9565696
-0.9812649,-1.5489002,-1.015919,-1.1560202
-1.4835174,-0.7916004,-0.9868807,-0.46277794
-0.9812649,-1.5489002,-1.097599,-0.9530717
0.2056825,0.38053763,-0.45382097,-0.09984753
-0.0024657138,-0.045438595,-0.6754804,-0.09962749
-0.87888855,-0.9663298,-1.050499,-1.1918925
-0.96471775,-1.6283678,-1.1133713,-1.2633021
-0.9812649,-1.5489002,-1.1525116,-0.95180655
0.21768738,-0.80108637,-0.3363315,-0.82293516
-0.39331016,0.62712824,-0.79578894,-0.3913097
0.029242186,-0.929999,-0.31950238,0.05248781
-0.9812649,-1.5489002,-1.1839641,-1.1189791
0.2056825,0.38053763,-0.18596642,0.18272193
3.3482318,3.5177534,1.6168659,1.4627461
-0.30196205,0.0778567,-0.41367656,0.22921945
0.37637386,0.4636186,1.2536134,1.2171484
0.2056825,0.38053763,-0.45430237,-0.22484098
0.364369,1.6452426,-0.06720946,0.24614452
0.7616994,1.0023613,-0.1336808,-0.20224622
-1.1618377,-0.9225021,-1.1217695,-1.1397531
0.7616994,1.0023613,-0.10879741,0.045171607
-0.75093335,-1.1305304,-0.90825564,-0.37392408
-0.60242534,-1.039843,-0.9689588,-0.97027755
0.23338483,-0.8383783,-0.6426929,-0.24927576
-0.39331016,0.62712824,-0.27548838,-0.26426476
-1.5471632,-1.4612448,-1.075725,-1.1218745
-0.58587813,-1.1193106,-0.97336483,-0.6018901
-0.451437,-1.2538257,-1.1327404,-1.2411891
-0.84228146,-0.5812589,-1.1024692,-0.9946329
-0.36560783,-0.5917877,-1.0192966,-0.89527744
0.38837874,-0.7180054,-0.16028625,0.38473117
-0.30196205,0.0778567,-1.0911129,-1.14196
-0.0024657138,-0.045438595,-0.65447736,-0.472208
-0.47913933,-0.03490976,-0.9704751,-0.63112015
-0.7500836,-1.1727061,-0.73586327,-0.59737384
0.078390926,-0.95875114,-0.69515795,-0.6084886
1.6907398,1.461055,1.7167666,1.0470219
0.99724317,1.8803859,1.1382772,0.9788397
-1.6385113,-0.9119733,-1.2925863,-0.9126571
2.2205677,1.7561295,1.5101361,1.2495661
0.9850083,0.62324476,0.9610364,0.4741902
-0.78264123,-0.24597001,-0.5386597,-0.30553493
0.82534516,1.6720057,0.20984721,0.70877624
-1.264214,-1.5050725,-1.1574668,-1.217199
-1.0338825,-1.0867027,-1.1625342,-0.9459503
-1.2531859,-0.3732306,-0.9002555,-0.37873584
1.8297232,2.4286964,1.4949268,1.494599
1.9847171,2.5490692,1.6406348,0.8976808
2.8349512,3.1432114,1.6952382,1.293534
-1.5471632,-1.4612448,-1.1044413,-1.2239895
-0.38779122,-0.5841813,-0.82832366,-0.49398902
-0.0024657138,-0.045438595,0.10880362,0.07159626
3.021653,2.3790238,1.726558,1.0568969
2.2359583,3.389802,1.4049454,1.1029721
-0.23680286,-0.79816395,-1.063823,-0.8666562
-0.09381383,0.50383294,-0.4483869,-0.26292378
-0.8105736,-1.4658192,-1.1731967,-1.1715406
0.2056825,0.38053763,0.18094988,0.3800141
0.2056825,0.38053763,-0.059050016,0.27314612
0.8619523,2.0570767,0.43945557,0.7341259
0.2056825,0.38053763,-0.053794228,-0.011407167
-0.9216247,-1.2136114,-0.9121033,-0.78372395
-0.9812649,-1.5489002,-1.1967591,-1.2588854
-0.39331016,0.62712824,-0.36718154,-0.36728597
-0.9019217,-0.9165477,-1.1515085,-1.1724166
0.0888824,-0.5947101,-0.2582294,0.17770214
0.16822565,0.037642367,0.11894212,0.32269663
0.37637386,0.4636186,0.39867902,0.48241755
-0.30196205,0.0778567,-0.51133895,-0.13742235
1.1734535,0.75215733,0.82312185,0.80071396
0.2056825,0.38053763,-0.11711819,0.025581667
-0.7731167,-1.122924,-1.171793,-0.67343
-0.008951618,-0.07512409,-0.65214086,-0.4108569
0.38837874,-0.7180054,-0.06015616,0.07926781
1.9585283,2.22232,1.5997264,1.3122488
0.45202452,-0.048361015,-0.2634877,-0.13005547
-1.5471632,-1.4612448,-1.171609,-1.1717731
-0.328151,-0.24889243,-0.7201419,-0.5805727
0.5679749,0.96906245,0.13691741,0.4704455
-0.39331016,0.62712824,-0.49197137,0.104938984
1.5422318,1.3703676,0.7237937,0.5766302
-0.0024657138,-0.045438595,-0.40498874,0.26122457
-0.34038585,-1.5060335,-0.93710035,-0.97196496
0.0888824,-0.5947101,-0.5147686,-0.20450713
1.8417281,1.2470723,1.5049357,0.67066854
-0.6747459,-0.8747091,-1.1797842,-0.8728832
0.65932304,0.4197909,1.1079397,0.61828816
-0.376763,0.54766065,0.006747642,0.043587673
-0.67625934,0.6709559,-0.70300055,-0.32642967
0.2056825,0.38053763,0.13166156,0.4672252
-0.2645052,0.42075196,-0.61853933,-0.39775026
-0.24880774,0.38346004,-0.59727705,-0.35094658
0.37637386,0.4636186,0.3718349,0.5304227
0.65932304,0.4197909,0.25379586,-0.14312828
0.19993356,-0.84691805,0.37910366,-0.24272192
-1.264214,-1.5050725,-0.6503745,-0.19576943
0.0888824,-0.5947101,-0.26324534,-0.34947208
0.2056825,0.38053763,0.44073254,0.67761195
-0.48314488,-0.36926532,-0.7293299,-0.62694
-1.487523,-1.1259559,-1.1317384,-0.6555206
0.8849854,2.0072947,1.4995284,1.289656
0.0888824,-0.5947101,-0.76289636,-0.7153097
0.2056825,0.38053763,-0.2290151,-0.07866662
-0.04088951,-1.6293288,-0.6231336,-0.56160915
-0.09381383,0.50383294,-0.2736141,-0.056181896
-1.5471632,-1.4612448,-1.0358636,-1.2139436
-0.09381383,0.50383294,-1.1781765,-1.0793166
-0.0024657138,-0.045438595,-0.4194618,0.016837765
1.4883405,2.2625344,1.601579,1.4242961
-0.83125323,0.55058306,-0.7330938,-0.62176204
3.6262817,2.2042944,1.7576878,1.3301275
1.504038,2.2252426,0.71665263,0.6343118
-1.0129728,-0.66433984,-1.0440193,-1.0163568
-0.0024657138,-0.045438595,-0.78238416,-0.3616888
0.29703063,-0.1687339,-0.29222885,-0.03187032
-0.6398822,-1.3827384,-0.8967639,-0.7485606
-1.3485396,-0.15831462,-0.5119155,0.2049338
0.0030532524,-1.2567481,-0.7180468,-0.8621523
-0.9216247,-1.2136114,-1.0103781,-1.08598
-0.0024657138,-0.045438595,-0.5509994,-0.010931488
0.467722,-0.08565293,0.061415814,0.02809018
-0.45695597,-0.042516176,-0.62416416,-0.47292048
0.14203672,-0.28910676,-0.49998605,-0.40739197
-1.1449336,-0.8344948,-0.94045633,-0.94668883
1.6867342,1.1266994,1.2562859,0.8515573
0.38837874,-0.7180054,0.31109193,0.27234036
-0.376763,0.54766065,0.10240715,0.045956254
-1.2045739,-1.1697837,-1.2909132,-0.49838462
-0.0024657138,-0.045438595,0.01698468,0.25611445
-0.9812649,-1.5489002,-1.0360881,-1.1336647
-0.09381383,0.50383294,-0.5841901,0.012284058
-1.487523,-1.1259559,-1.0628564,-0.7148653
1.5953861,1.675971,1.4908803,1.346658
1.3760828,2.3894432,1.0049862,0.74888366
1.6907398,1.461055,1.1443536,1.1568497
-0.7940264,-1.5452869,-1.0865347,-1.1602036
1.1734535,0.75215733,1.0886725,0.70524466
-0.9019217,-0.9165477,-1.0730151,-1.1547753
-0.38779122,-0.5841813,-0.9747454,-0.90792274
-0.22110541,-0.8354559,-0.41176486,-0.65187496
0.2056825,0.38053763,-0.22244896,0.28726396
0.29703063,-0.1687339,0.4503468,0.5410714
-0.066111505,-0.715083,-0.7882733,-0.7178553
0.2056825,0.38053763,0.04320263,-0.07745772
0.29703063,-0.1687339,-0.13846497,0.1322679
3.83443,2.6302707,1.7866155,1.2843555
-1.5471632,-1.4612448,-1.2243705,-1.1539485
-0.34038585,-1.5060335,-1.0261084,-1.116006
-1.487523,-1.1259559,-1.1569095,-0.905453
0.2056825,0.38053763,-0.22035383,0.21998781
-0.9019217,-0.9165477,-1.131072,-1.1805481
-1.264214,-1.5050725,-1.1708583,-0.7457343
0.0506886,0.26016477,-0.37954646,-0.0643812
-0.21709985,-0.5011003,-0.15981798,0.15031658
-1.4278828,-0.7906671,-0.70821315,-0.7236873
-0.47265342,-0.005224259,-0.9757203,-0.73255783
-0.6715901,-0.49817792,-0.7682724,-0.3685787
-0.15745962,-0.16581146,-0.6965944,-0.26836073
-0.5165962,-0.37780502,-0.9383684,-0.7350475
-0.0024657138,-0.045438595,-0.12281316,0.120665826
0.5313678,0.58399147,-0.084293,0.23531316
0.9693108,0.66053665,0.5125452,0.80921555
0.2056825,0.38053763,0.18047817,0.5452265
0.0888824,-0.5947101,-0.3064002,-0.31768474
0.29703063,-0.1687339,-0.61504066,-0.85761315
-0.31245354,-0.28618434,-0.7041935,-0.3619208
-0.36560783,-0.5917877,-0.25172818,0.13589409
-0.9216247,-1.2136114,-1.0985894,-1.157871
0.2056825,0.38053763,-0.5130514,-0.2599873
-1.5471632,-1.4612448,-1.0927619,-1.2172909
0.90566504,-0.00910775,1.2619298,0.8884304
-0.3942771,-0.6138668,-0.51303893,-0.11255844
-0.38227224,-1.7954909,-0.78357404,-0.8968158
-1.0338825,-1.0867027,-0.9300955,-0.5080172
-0.37209374,-0.6214732,-1.0021876,-0.85710967
-0.56400156,0.5440473,-0.91378975,-0.51494175
-1.264214,-1.5050725,-0.9979678,-0.9573098
-1.264214,-1.5050725,-0.7660039,-1.0350542
1.0763564,0.07397321,1.1354227,0.53829265
-1.1449336,-0.8344948,-1.1705993,-0.6555033
-0.7069906,-0.75794965,-1.1343145,-1.0124571
1.9053739,1.9167167,1.1891685,0.92690426
-0.62764734,-0.12559713,-0.8693597,-0.7033955
3.3799398,2.633193,1.6751169,1.2010252
0.29703063,-0.1687339,-0.72285575,-0.18619849
0.2056825,0.38053763,-0.057619624,0.101837575
-0.21061394,-0.47141483,-1.1321166,-0.4851449
-0.826271,-1.4285274,-0.7002944,-0.39066437
0.2056825,0.38053763,-0.36764973,-0.37363636
-0.68728757,-0.460886,-1.0658003,-1.0023521
-0.7786357,0.08838554,-0.7181658,-0.4233397
-0.61110014,-0.20506473,-1.0295331,-0.8922667
-1.5471632,-1.4612448,-1.1901149,-1.2052797
0.5590701,-0.6349245,-0.06345371,-0.059450902
0.29703063,-0.1687339,-0.36382502,-0.26735923
-0.30196205,0.0778567,-0.42148,-0.014107533
0.9850083,0.62324476,0.2909092,0.5571943
-0.45695597,-0.042516176,-0.98652864,-0.8936878
-0.28074563,-1.1707448,-0.8207391,-0.5084504
0.5313678,0.58399147,-0.03825862,0.09554147
-1.2045739,-1.1697837,-1.1354805,-1.2163241
-0.9812649,-1.5489002,-1.1317253,-0.9833663
-0.6912931,-0.79524153,-1.1142032,-0.72360647
0.29703063,-0.1687339,-0.1358576,-0.110206164
-1.5471632,-1.4612448,-1.0608475,-1.1393245
-0.5110772,-1.5891145,-1.1469988,-1.2162603
-1.4278828,-0.7906671,-1.0512065,-0.8261502
-1.5471632,-1.4612448,-1.2206001,-1.1888957
1.1734535,0.75215733,0.99938583,0.8282551
-1.5471632,-1.4612448,-1.1088022,-1.1559494
-0.9216247,-1.2136114,-0.78458923,-0.6442997
-0.6398822,-1.3827384,-0.039064758,0.12527291
-1.264214,-1.5050725,-1.1897417,-1.0596808
0.23739041,-0.5040228,0.49348828,0.43965137
0.34466597,1.348179,0.06703835,0.37641093
-0.5110772,-1.5891145,-1.0902045,-1.2304779
-0.0024657138,-0.045438595,-0.054962717,0.08274971
-1.0769755,-1.5014591,-1.0267164,-1.0401144
0.5590701,-0.6349245,-0.08049156,0.057400167
0.2056825,0.38053763,-0.21391974,0.1332399
-0.9216247,-1.2136114,-0.96649563,-0.91566896
0.01875071,-1.2940401,-0.6216025,-0.35853103
-1.140928,-0.50013924,-0.42107832,-0.101946
0.38837874,-0.7180054,-1.1251974,-1.0317155
-1.1639612,-0.45035717,-1.1537282,-0.81669766
0.076877534,0.5869139,-0.004318869,0.31873453
0.37637386,0.4636186,0.43749422,0.47809437
-0.09381383,0.50383294,0.24699266,0.5409307
0.2056825,0.38053763,0.17392316,0.4966947
-0.09381383,0.50383294,-0.25352708,0.24217215
-0.6912931,-0.79524153,-0.48946613,-0.3576854
0.2056825,0.38053763,0.0060640215,0.39780846
2.1412244,1.123777,1.6090949,1.1947244
0.0888824,-0.5947101,-0.36284465,-0.57423884
-0.29644307,-1.1334528,-0.92550933,-0.7134844
-0.9812649,-1.5489002,-1.0801985,-1.0653058
-0.328151,-0.24889243,-0.3992216,-0.1839727
-0.68728757,-0.460886,-1.2219206,-0.9635307
-1.0769755,-1.5014591,-1.1305797,-1.1974435
0.29703063,-0.1687339,-0.19516358,-0.12551494
-0.68728757,-0.460886,-0.4521985,-0.13742235
-0.9812649,-1.5489002,-0.9129752,-0.92580163
-0.45695597,-0.042516176,-0.50515115,-0.097664855
-0.09381383,0.50383294,0.10672011,0.24992856
-0.9812649,-1.5489002,-1.0898715,-1.019996
-1.264214,-1.5050725,-1.1662555,-1.1056775
2.4241736,1.0799494,1.4369574,0.9771627
0.2056825,0.38053763,-0.012732766,0.061410915
-0.60242534,-1.039843,-0.9276031,-0.7040958
0.2056825,0.38053763,-0.122223906,0.111808024
0.29703063,-0.1687339,-0.14574085,0.0807383
-1.0655904,-0.20214231,-0.67235273,-0.48330775
-0.09381383,0.50383294,-0.846941,-0.37437004
0.2056825,0.38053763,0.8828505,0.8535572
-1.264214,-1.5050725,-1.153038,-1.2185404
-0.09381383,0.50383294,-0.497535,-0.22828326
-0.39331016,0.62712824,-0.7097552,-0.54330444
1.1679345,1.9634669,1.2872684,0.7807151
-0.21061394,-0.47141483,-0.60050565,-0.25958064
-1.2045739,-1.1697837,-0.86131716,-0.70658386
-1.3288366,0.138749,-1.147873,-0.5748226
-0.56400156,0.5440473,-0.62043804,-0.27070874
-0.066111505,-0.715083,-0.22840324,0.013110193
0.5799798,-0.21256158,0.36260295,0.16938767
0.5313678,0.58399147,0.7622518,0.6524927
-0.55199665,-0.63757676,-0.5857816,-0.15675119
-1.5471632,-1.4612448,-1.1441271,-1.116474
-0.21061394,-0.47141483,-0.25928074,0.12940802
0.467722,-0.08565293,-0.102193244,-0.18699779
-0.328151,-0.24889243,-0.9279748,-0.7532868
0.2056825,0.38053763,0.004267329,0.50111103
-1.5471632,-1.4612448,-1.0416534,-1.1472296
0.9850083,0.62324476,0.38924244,0.070935585
0.29703063,-0.1687339,-0.5032687,-0.09944389
0.38837874,-0.7180054,-0.2112334,-0.41745833
-0.066111505,-0.715083,-0.8485013,-0.75051385
-1.5471632,-1.4612448,-1.0110166,-1.0321847
0.37637386,0.4636186,0.35372537,0.35101736
0.0888824,-0.5947101,-0.9628439,-0.96936625
-0.9812649,-1.5489002,-1.0672036,-1.0740234
-0.16394553,-0.19549698,-0.88266885,-0.9176801
0.17374462,-1.1736672,-0.4566647,-0.4526811
-0.75093335,-1.1305304,-1.0226761,-1.2709154
3.3325343,3.5550454,1.7029835,1.5540229
2.2842135,2.4257739,1.659948,1.1858895
-0.09381383,0.50383294,-0.21005677,0.15736128
1.8352423,1.2173868,0.41194665,0.5634397
-1.264214,-1.5050725,-0.66986597,-0.27884123
-1.140928,-0.50013924,-1.0438514,-0.9028051
0.85705304,0.7874453,0.5391164,0.4639976
-0.6555796,-1.3454463,-0.8566474,-0.7074669
0.38837874,-0.7180054,0.01292456,0.1390289
-0.38779122,-0.5841813,-1.0426826,-0.8699983
-0.0024657138,-0.045438595,-0.55666447,-0.3200317
0.2056825,0.38053763,0.17956737,0.36570457
-0.066111505,-0.715083,-0.20455043,-0.034010436
0.0506886,0.26016477,0.18597236,-0.09071209
-1.2045739,-1.1697837,-0.96010244,-0.84609944
-1.5471632,-1.4612448,-1.0883663,-1.1229004
-0.9812649,-1.5489002,-1.0065947,-0.6303764
-0.38779122,-0.5841813,-1.1098477,-0.94796807
-0.519752,-0.75433624,-0.6219467,-0.4263981
-0.68728757,-0.460886,-0.76053166,-0.3362631
1.4077907,1.5048827,1.4626892,1.2812787
0.38837874,-0.7180054,-0.58070624,-0.39896044
0.29703063,-0.1687339,-0.8355977,-0.7182694
-0.9812649,-1.5489002,-1.2206881,-1.1427608
-0.9216247,-1.2136114,-1.1119345,-1.002321
0.2056825,0.38053763,0.35176927,0.36578277
-0.39331016,0.62712824,-0.3163128,0.12723951
