content,wording,pred_content,pred_wording
-0.22110541,-0.8354559,0.6021377,-0.4260181
0.9530704,-0.93096006,0.9480108,0.70415705
1.9053739,1.9167167,2.191239,2.0718749
0.2056825,0.38053763,-0.14485987,-0.4458025
0.2056825,0.38053763,0.56484276,0.4549702
-1.072613,-0.99962866,-0.86611605,-1.1128402
-0.12575172,-1.0503719,-0.094860576,-0.4724665
-0.0024657138,-0.045438595,0.59093106,0.3932285
-1.0338825,-1.0867027,-0.6674549,-0.9592731
0.38837874,-0.7180054,0.3206619,0.37727958
-1.072613,-0.99962866,-1.2371165,-1.1859351
0.9693108,0.66053665,1.7220597,1.4258934
0.87395716,0.87545264,0.70887893,0.49982503
-0.30196205,0.0778567,-0.21733041,0.054644108
-0.58587813,-1.1193106,-0.9367704,-0.96870273
0.2056825,0.38053763,-0.14607935,-0.61123925
0.2056825,0.38053763,0.4483071,0.5967367
2.3755617,1.8765024,1.8384308,1.509308
-0.45695597,-0.042516176,-0.50331956,-0.47316247
-0.8105736,-1.4658192,-0.6755095,-0.7570873
-0.17315708,-0.12851955,0.62795,0.42485762
-0.7500836,-1.1727061,-0.80359197,-0.9245136
0.82534516,1.6720057,0.954953,1.1867194
-0.12575172,-1.0503719,-0.13162228,0.0011789124
1.898888,1.8870312,1.6399682,1.4598054
-0.5849112,0.121684395,0.123970516,0.035431724
-0.30196205,0.0778567,-1.0547678,-1.1035008
1.0821054,1.3014289,1.0902305,0.99839747
-0.21061394,-0.47141483,0.3394996,0.09822879
0.714064,-0.5145516,0.23838587,-0.6386446
0.9533004,1.5078051,1.4534619,0.9733923
-1.0338825,-1.0867027,-0.8928549,-0.9938817
-1.2476668,-1.5845401,-1.1236802,-1.5989814
-0.5165962,-0.37780502,-0.23415454,-0.40173623
2.1132922,-0.096072204,1.6735431,0.5737214
-0.09381383,0.50383294,0.18621178,0.30625683
-0.77651227,-0.38375944,-0.49737322,-0.76623225
-0.24880774,0.38346004,0.096415065,0.17163646
-0.09381383,0.50383294,0.48389462,0.8172876
-0.451437,-1.2538257,-0.45106563,-0.7826507
-0.21061394,-0.47141483,0.121624716,0.3737841
-0.5110772,-1.5891145,-0.7948659,-0.96688205
-0.008951618,-0.07512409,-0.5650247,-0.9543513
-0.38227224,-1.7954909,0.43791425,-0.78826046
0.9533004,1.5078051,1.4833376,1.1351784
-1.140928,-0.50013924,-0.69219416,-0.18563345
-0.30196205,0.0778567,-0.75629395,-0.9171774
-0.6912931,-0.79524153,-1.2094339,-1.2811542
-0.45695597,-0.042516176,-0.09996075,0.14980203
-1.2045739,-1.1697837,-0.6289308,-0.3144909
-0.9812649,-1.5489002,-1.170222,-1.20835
-1.264214,-1.5050725,-0.8114952,-1.2124245
0.5590701,-0.6349245,0.6438985,0.03936037
-1.1618377,-0.9225021,-1.0031478,-1.0810354
0.37637386,0.4636186,0.90296847,0.8644863
-0.9019217,-0.9165477,-1.0671828,-1.249689
0.319214,-0.1763403,0.8065471,0.6421007
1.9585283,2.22232,1.7240502,1.5524056
-0.50405455,-0.7916282,-0.85876405,-0.65654635
-1.0129728,-0.66433984,-1.2980876,-1.3588288
-1.5471632,-1.4612448,-1.4661919,-1.548827
-1.072613,-0.99962866,-0.9313154,-1.0082793
-0.15745962,-0.16581146,-0.3577892,-0.56630945
-1.7298595,-0.36270177,-0.66945297,-0.49344096
0.0888824,-0.5947101,-0.05063384,0.22386573
-1.3555622,-0.955801,-0.8342344,-1.0089008
-0.5110772,-1.5891145,-0.92876667,-1.1257218
-0.23680286,-0.79816395,-0.43954098,-0.6261203
-1.264214,-1.5050725,-1.1402822,-1.2852162
0.2056825,0.38053763,0.77453566,0.67973685
0.2056825,0.38053763,0.593219,0.45556867
-0.9812649,-1.5489002,-0.8843208,-1.1184558
-0.6642544,-0.5106681,-0.15988854,-0.0050426084
0.2056825,0.38053763,0.045655616,-0.14788422
0.0506886,0.26016477,-0.26683965,-0.13385913
-0.9812649,-1.5489002,-1.1409615,-1.3550313
0.29703063,-0.1687339,0.61724335,0.6396658
-0.52060175,-0.7121606,-0.5218834,-0.17222124
2.6265728,0.27846992,1.5137751,0.4970307
-0.09381383,0.50383294,-0.0071585835,-0.03257559
-0.8896868,0.34059343,-0.5174096,-0.6420586
0.78260905,1.4247242,0.09149743,-0.065911375
0.2056825,0.38053763,0.097917,0.10015675
-1.5471632,-1.4612448,-1.5068786,-1.5259147
-0.47265342,-0.005224259,-0.22318356,0.027690599
-0.23680286,-0.79816395,-0.7696818,-0.984952
0.38837874,-0.7180054,0.76748943,0.53554535
-0.75093335,-1.1305304,-1.2584219,-1.2312742
0.2056825,0.38053763,0.8736158,0.9845952
1.7224476,0.57649463,1.3983184,0.54438627
-0.9216247,-1.2136114,-1.1332818,-1.0102491
1.5357459,1.3406821,1.5085362,0.890368
0.2056825,0.38053763,0.14241612,0.20627718
-0.06210593,-0.38072744,0.28642166,0.39308792
-0.6555796,-1.3454463,-0.18386452,-0.068576865
-1.4081798,-0.49360347,-0.51427984,-0.25238913
0.37637386,0.4636186,1.1889142,1.0926645
-0.0024657138,-0.045438595,-0.39095807,-0.4615649
-0.39331016,0.62712824,-0.034273453,-0.083701424
-0.5362992,-0.67486864,-0.8539472,-1.0007454
-0.30844796,0.0481712,-0.43855113,-0.7130637
-1.1726359,0.38442114,-0.5530404,-0.4931901
-0.9812649,-1.5489002,-0.5962332,-0.687156
-0.9812649,-1.5489002,-1.2870243,-1.5762486
0.29703063,-0.1687339,1.0491258,0.71867263
-0.15745962,-0.16581146,-0.016118279,0.46483508
-1.264214,-1.5050725,-0.8791403,-0.87348855
1.7820879,0.91178346,1.8455521,1.213691
0.29703063,-0.1687339,0.09455719,-0.02590775
-0.21061394,-0.47141483,0.05650904,-0.21878527
-0.519752,-0.75433624,-0.4317208,-0.51747966
-0.09381383,0.50383294,0.4344399,0.71078074
0.42347246,1.2127306,1.0989739,0.9525419
-0.30196205,0.0778567,-0.29012156,0.029055072
-1.2045739,-1.1697837,-1.1445019,-0.9300891
-0.04088951,-1.6293288,-0.4136805,-1.1376487
1.2679574,0.57941705,1.540231,1.4736912
3.0208032,2.4211996,1.963167,1.6781373
0.14604229,0.04524878,0.21305585,-0.048433352
-0.9812649,-1.5489002,-1.2180876,-1.3263315
0.5590701,-0.6349245,0.41173306,0.08140725
-1.264214,-1.5050725,-1.3390065,-1.3890488
-0.36560783,-0.5917877,0.21245305,-0.06033665
-0.5362992,-0.67486864,-0.90846086,-0.868119
0.2056825,0.38053763,0.30108643,0.22915532
-0.9216247,-1.2136114,-0.824765,-0.50637126
0.3287385,-1.0532943,0.13255389,-0.03923702
-0.9812649,-1.5489002,-1.0239056,-1.1496589
-0.36560783,-0.5917877,-0.36096627,-0.3723326
-0.15745962,-0.16581146,0.07782186,-0.2468841
0.38837874,-0.7180054,0.58033574,0.037472907
0.2056825,0.38053763,-0.13216433,-0.3684223
0.8779627,1.2098082,1.1423475,1.0066566
-0.9812649,-1.5489002,-1.2029079,-1.2106918
-0.3942771,-0.6138668,0.11982683,0.0641207
1.6907398,1.461055,1.6491501,1.1983515
-0.17315708,-0.12851955,-0.179058,-0.6622087
-0.9812649,-1.5489002,-0.57687396,-0.6154656
-1.0338825,-1.0867027,-0.87718546,-1.1060286
-0.38779122,-0.5841813,-0.023370123,-0.0033676657
0.5313678,0.58399147,1.1047878,0.9790932
-0.6715901,-0.49817792,0.11984133,-0.640014
1.4672009,-0.5985936,1.4270325,1.0212322
-1.264214,-1.5050725,-0.6049005,-0.5731331
1.1956369,0.74455094,0.9760389,0.32186678
-0.75093335,-1.1305304,-0.522813,-0.604179
0.4360141,0.79890746,1.1314996,0.9003673
0.061180074,0.6242058,0.7226598,0.7506047
-0.61110014,-0.20506473,-0.35301626,-0.27682468
0.5590701,-0.6349245,0.73776907,0.13958384
1.7820879,0.91178346,1.6973723,0.9983682
-1.4081798,-0.49360347,-0.67288727,-0.1125617
-1.487523,-1.1259559,-0.47189158,-0.5387543
1.5142995,0.15051839,1.3618867,0.7745715
-1.4678199,-0.82889235,-0.94297826,-1.2270627
0.29703063,-0.1687339,0.031339087,0.05968148
-1.5471632,-1.4612448,-1.1444582,-1.3367189
-0.328151,-0.24889243,0.1022215,-0.39163125
0.7616994,1.0023613,1.0085167,1.0517076
-0.09381383,0.50383294,0.08839411,0.33984697
0.23338483,-0.8383783,-0.25504732,-0.81351274
0.47662678,1.5183339,0.79357433,0.6756547
-0.4194991,0.3003791,0.26903093,0.52733064
-0.9216247,-1.2136114,-1.1919414,-1.0560383
0.467722,-0.08565293,1.1639262,0.9634815
-1.264214,-1.5050725,-1.3701881,-1.3304983
-1.2362818,-0.28522328,-0.7849491,-0.31374246
-0.21061394,-0.47141483,-0.7595374,-0.7493661
-0.09381383,0.50383294,0.9014044,0.8162325
0.7386663,1.0521433,1.3316875,0.8869728
0.2056825,0.38053763,0.6051413,0.03956409
-0.9812649,-1.5489002,-1.440121,-1.3623297
-0.34038585,-1.5060335,-1.1106176,-1.1793007
-0.328151,-0.24889243,-0.18493165,-0.2436923
0.0506886,0.26016477,0.41697556,0.56458694
1.4881105,-0.17623074,0.99978155,0.12475063
-1.2045739,-1.1697837,-1.3059028,-1.4105084
-0.39331016,0.62712824,0.6340313,0.76882136
-0.8105736,-1.4658192,-1.0886635,-1.2855132
0.23739041,-0.5040228,-0.088914014,-0.081728086
-0.5110772,-1.5891145,-0.9056563,-1.0191717
-0.5483041,0.50675535,-0.44987905,-0.25889483
-0.39331016,0.62712824,0.19655827,0.42569825
0.37637386,0.4636186,0.95377606,0.9736953
-1.0615848,0.13221323,-0.48105925,-0.612351
-0.9019217,-0.9165477,-0.31261942,-0.44424954
1.0655582,1.3808964,1.4623824,1.2347409
0.0888824,-0.5947101,-0.4068222,-0.8751735
1.4077907,1.5048827,1.5975288,1.4851261
-1.1252306,-0.5374312,-1.3414143,-1.4535491
0.32896852,1.3854709,1.7864538,1.4608017
0.29703063,-0.1687339,0.33307812,0.45402133
-0.328151,-0.24889243,-0.48845702,-0.36322576
1.9585283,2.22232,1.5924513,1.4176348
-0.8192484,-0.631041,-0.57296616,-0.8412645
-0.6817686,-1.6721956,-1.3073856,-1.3613138
0.5313678,0.58399147,0.70626664,0.2268784
-1.264214,-1.5050725,-1.1876186,-1.2180355
-1.487523,-1.1259559,-1.00442,-0.9490174
-1.2959219,-0.6205121,-0.6953977,-0.88469607
-0.71899545,0.4236744,-0.095724694,-0.08402841
-0.39331016,0.62712824,0.19667764,0.29763475
0.467722,-0.08565293,0.2476644,-0.30144
0.0888824,-0.5947101,0.058632143,-0.12655616
0.14604229,0.04524878,0.5023945,0.53520787
0.29703063,-0.1687339,0.55590403,0.16080286
3.0652826,3.5615811,2.2323058,2.137346
-0.5959394,-1.0101575,-0.684575,-0.4895675
1.3601553,-0.01203017,1.014182,0.9783945
-0.29644307,-1.1334528,-0.5245372,-0.6678553
-0.0024657138,-0.045438595,0.36145508,0.2051817
-0.21061394,-0.47141483,-0.16966715,-0.5523221
0.2056825,0.38053763,0.5801718,0.8470164
0.29703063,-0.1687339,0.08018664,-0.15905435
-0.9812649,-1.5489002,-1.007385,-1.0913024
-1.5471632,-1.4612448,-0.89066106,-0.7190841
-0.38227224,-1.7954909,-0.5352043,-1.2198883
-0.44040877,-0.121983774,-0.20285699,-0.13293515
0.0888824,-0.5947101,0.41460538,0.25199097
0.5313678,0.58399147,1.0862272,0.8899766
-1.264214,-1.5050725,-1.120459,-1.1507355
-0.0024657138,-0.045438595,-0.69807583,-0.65820664
-1.0935227,-1.4219916,-0.87966645,-1.3269832
-0.328151,-0.24889243,-0.23102896,-0.32946125
2.4549048,2.5088549,2.4010506,1.9110315
0.44001967,1.133263,0.8583678,1.0123482
-1.072613,-0.99962866,-1.3996111,-1.2958951
0.87395716,0.87545264,1.1513845,0.6455717
-0.21061394,-0.47141483,0.33872104,-0.27817833
-0.0024657138,-0.045438595,0.4444648,0.44803846
-1.140928,-0.50013924,-0.5654797,-0.6883823
-1.5471632,-1.4612448,-1.3113581,-1.4626136
-0.97424227,-0.7514138,-0.3719309,-0.30902526
-0.31245354,-0.28618434,-0.06386121,0.0931025
-0.34038585,-1.5060335,-0.66442436,-0.8061509
-0.22358574,-0.53078586,-0.032414757,-0.5162176
0.61743665,0.13033369,0.6451718,0.23413356
1.1359966,0.40926206,0.8654332,0.23913948
0.5313678,0.58399147,0.408561,-0.21982664
-0.9019217,-0.9165477,-1.0441335,-1.033631
0.2056825,0.38053763,1.0417786,0.9305329
-1.3555622,-0.955801,-0.6570913,-0.6832025
1.75038,1.7963439,2.0695772,1.9304773
-1.5471632,-1.4612448,-0.7208695,-0.5323407
-0.39331016,0.62712824,0.23015039,-0.12662764
-1.6385113,-0.9119733,-1.3176582,-1.2150615
2.892848,2.5854,2.0107129,1.9026074
-0.0024657138,-0.045438595,0.09084814,-0.31966504
-1.1086835,-0.6168988,-0.97599345,-1.3794777
-0.34906065,-0.6712553,-0.17644258,-0.06068164
0.29703063,-0.1687339,0.32067552,0.3266707
0.714064,-0.5145516,0.9242316,0.09658513
-0.30196205,0.0778567,-0.48785493,-0.710828
-0.07259741,-0.7447685,-0.4318896,-0.853068
0.2056825,0.38053763,0.0782382,-0.088857934
-0.84228146,-0.5812589,-0.2326618,-0.5653435
-0.9812649,-1.5489002,-1.0282675,-1.2980381
-1.1449336,-0.8344948,-0.38951033,-0.6972136
-0.5483041,0.50675535,0.009672353,-0.25045967
1.1734535,0.75215733,1.8335627,1.7323147
-0.0024657138,-0.045438595,-0.020179575,-0.3376851
-0.8192484,-0.631041,-0.06292146,0.038332555
0.0888824,-0.5947101,0.35511178,-0.35030523
-1.5471632,-1.4612448,-0.8932572,-1.2775207
-0.67074037,-0.5403536,0.11926807,-0.5234464
-0.06210593,-0.38072744,0.40703115,0.024452837
-1.140928,-0.50013924,-0.5457638,-0.45904773
0.2056825,0.38053763,0.9017212,0.61430544
-0.15745962,-0.16581146,0.21422,0.31008887
2.0972817,0.75119627,1.6833329,1.1395245
-0.9812649,-1.5489002,-0.9439902,-1.0213717
0.467722,-0.08565293,0.25515097,0.15340447
0.29703063,-0.1687339,-0.5571218,-0.47626102
-0.0024657138,-0.045438595,-0.16511965,-0.3450376
-0.31245354,-0.28618434,-0.7198731,-0.96102303
-0.8105736,-1.4658192,-1.0670196,-1.0347317
-0.0024657138,-0.045438595,0.4609521,0.4281137
-0.0024657138,-0.045438595,-0.33249962,-0.41867188
-1.264214,-1.5050725,-0.618159,-1.1294764
-0.44743142,-0.91947013,-0.73596674,-1.287366
-0.45695597,-0.042516176,-0.32076395,-0.3234175
0.49965987,1.4685519,1.4451636,1.2549615
-0.9812649,-1.5489002,-0.85324055,-1.1690964
0.23739041,-0.5040228,0.53347653,0.011808524
-0.45695597,-0.042516176,-0.037389256,-0.25966203
-0.30196205,0.0778567,-0.045837305,-0.15252604
-1.0338825,-1.0867027,-0.5310132,-0.36154982
-0.6070946,0.1292908,-0.4904948,-0.4714981
-0.9812649,-1.5489002,-1.2292038,-1.173424
-0.8619845,-0.8783225,-0.40102,-0.22647719
0.5313678,0.58399147,1.4317993,1.1639048
-0.9812649,-1.5489002,-0.8783855,-0.90452576
1.9847171,2.5490692,2.1084146,0.98693943
1.1138133,0.41686848,1.0961041,0.86389744
-0.40749425,-0.8812449,-0.79828143,-0.66310036
0.2056825,0.38053763,0.66581196,-0.26105717
-1.5471632,-1.4612448,-0.16985708,-1.2864945
-0.41398013,-0.9109304,-0.2943204,-0.6771456
-0.39331016,0.62712824,0.59116054,0.5105017
-0.2645052,0.42075196,-0.028473964,-0.117786095
3.6262817,2.2042944,2.6327603,2.1264524
0.5744608,0.99874794,1.5156223,1.6488335
3.4967399,3.6084409,2.372065,1.6173745
0.5313678,0.58399147,1.0444688,0.86589783
2.0815842,0.7884882,1.2283562,0.48636016
0.34466597,1.348179,0.7909137,0.68460155
-0.17315708,-0.12851955,-0.20272373,0.025342245
-0.7731167,-1.122924,-1.184936,-1.240469
0.7460019,1.0396532,1.374671,0.97217816
0.29703063,-0.1687339,1.0390552,0.06699684
-1.1043209,-0.1150683,-0.2898593,-0.45561478
0.2056825,0.38053763,0.9541386,0.53656214
1.7402015,0.62232625,1.9290192,1.4336098
-0.6747459,-0.8747091,-0.8879453,-1.014836
-0.9216247,-1.2136114,-1.3656543,-1.1350034
0.37637386,0.4636186,0.86858386,0.7066265
-1.1449336,-0.8344948,-0.5711319,-0.44837227
-1.2476668,-1.5845401,-0.38553232,-0.8279365
-0.09381383,0.50383294,0.66215587,0.10514489
-0.23680286,-0.79816395,-0.09627449,-0.6393726
-0.15345405,0.16854407,-0.79442596,-0.83087516
0.78260905,1.4247242,0.66359276,0.8627826
-0.03992257,-0.38833386,0.14774685,-0.31980297
0.2056825,0.38053763,0.7710882,0.581594
-0.6912931,-0.79524153,-1.3077039,-1.1610512
-0.328151,-0.24889243,0.23328207,0.18723163
0.0888824,-0.5947101,0.121187665,0.10958215
1.0019124,0.7112521,1.2904361,0.9452067
-0.39331016,0.62712824,-0.19751835,-0.07949009
0.29703063,-0.1687339,0.3141169,0.2193151
-0.7731167,-1.122924,-1.14266,-1.1551772
1.9108928,0.7054072,1.4629401,0.87848634
-0.09381383,0.50383294,0.440932,0.4928167
-0.70819724,-0.88324887,0.21399643,-0.52068096
-1.5471632,-1.4612448,-0.83637154,-1.2966027
0.2056825,0.38053763,0.42218667,0.28385296
0.29703063,-0.1687339,-0.20154183,-0.47584003
0.2056825,0.38053763,0.2322268,-0.15404248
-1.1880267,-1.2492512,-1.4138194,-1.5829415
-0.62764734,-0.12559713,-0.17723803,-0.051702067
-0.56400156,0.5440473,-0.070933975,-0.12333011
-1.5471632,-1.4612448,-1.2723873,-1.2686547
-0.034173615,0.8391218,0.53359896,0.5621565
-1.0019445,0.4675021,-0.7890307,-0.85877866
0.029242186,-0.929999,-0.7119181,-0.9205037
2.0498765,1.6730486,2.0512805,1.8435999
-0.21061394,-0.47141483,0.13127442,-0.0021549999
-0.30196205,0.0778567,0.3367917,0.7746311
-0.09381383,0.50383294,0.53132516,0.45918003
-0.0024657138,-0.045438595,-0.35689044,-0.5785396
0.8847554,-0.43147063,0.84707075,0.09584393
-0.09381383,0.50383294,0.8407745,0.4455213
-0.328151,-0.24889243,-0.5898562,-0.3968161
-0.0024657138,-0.045438595,-0.31728637,-0.24477066
-0.9812649,-1.5489002,-1.1234354,-1.2949634
2.3273065,2.8405304,2.182421,1.6130128
0.5679749,0.96906245,1.2140685,0.96666783
-0.0024657138,-0.045438595,0.11575911,0.22025894
0.29703063,-0.1687339,1.0970819,0.85383147
-0.0024657138,-0.045438595,1.1496403,0.76877266
-0.45695597,-0.042516176,-0.39838552,-0.3607406
-0.9812649,-1.5489002,-1.0319662,-1.2238706
-0.9812649,-1.5489002,-1.2312498,-1.3757764
0.29703063,-0.1687339,0.22912699,0.23000036
-0.37209374,-0.6214732,-0.43614244,-0.8999786
3.5032258,3.6381264,2.385319,1.5728925
-0.34505507,-0.33689976,0.16858292,-0.06023587
1.1400023,0.7436176,1.1852411,0.57470286
-0.06210593,-0.38072744,-0.32304245,-0.20533203
1.8417281,1.2470723,1.843308,0.9681824
0.2056825,0.38053763,0.258295,-0.18237771
-1.2045739,-1.1697837,-0.4536928,-0.35136423
0.078390926,-0.95875114,-0.72894365,-0.75812894
-0.6715901,-0.49817792,-1.0340587,-1.1429409
-0.15745962,-0.16581146,-0.4969182,-0.20676094
1.3760828,2.3894432,1.191583,0.86090875
-0.8105736,-1.4658192,-1.0423195,-1.1520234
-0.45695597,-0.042516176,0.15439238,0.02461556
-1.2959219,-0.6205121,-0.90662354,-0.90088147
0.29703063,-0.1687339,0.5092013,0.36041752
0.3606764,0.5009105,1.7314526,1.2232643
0.2056825,0.38053763,0.7260441,0.9101196
1.2527968,1.3845098,1.382619,1.2299403
-0.83125323,0.55058306,-0.35061264,-0.3491901
-0.12575172,-1.0503719,-0.84503084,-1.0908576
0.29703063,-0.1687339,0.15296417,0.0479426
2.5145452,2.8441439,1.9606304,1.6327971
-0.62212837,-1.3369067,-1.052519,-0.9824632
-0.15345405,0.16854407,0.22359148,0.10350901
-1.264214,-1.5050725,-0.9856318,-1.1935034
-1.2045739,-1.1697837,-0.5992014,-0.70748
-0.9812649,-1.5489002,-0.73385644,-1.0291778
-0.36560783,-0.5917877,-0.34628817,-0.6631203
-0.9812649,-1.5489002,-1.069666,-1.0275881
-0.45695597,-0.042516176,-0.4150718,-0.28566226
-0.0024657138,-0.045438595,-0.03655321,0.2927223
0.9850083,0.62324476,1.2676008,0.4894985
1.0821054,1.3014289,1.3401648,1.3629041
1.9585283,2.22232,1.3605955,1.211193
-1.264214,-1.5050725,-1.1625471,-1.047601
-0.56400156,0.5440473,0.0038378926,0.19970824
2.2479632,2.2081778,1.935846,1.3404281
0.29703063,-0.1687339,-0.20295385,0.06823505
-0.451437,-1.2538257,-0.8493971,-0.9430039
-0.0024657138,-0.045438595,0.61226183,0.4603031
-0.43173397,-0.9567621,-0.73723966,-1.0169445
0.96984756,1.4283376,1.0100703,0.86550736
0.2056825,0.38053763,0.030881444,-0.18923093
3.021653,2.3790238,2.5878441,2.2216942
0.2056825,0.38053763,0.7963086,0.21927328
-0.0024657138,-0.045438595,0.60643876,0.5760077
0.0888824,-0.5947101,0.009492585,0.038399983
0.8143169,0.54016376,1.2541517,0.96454096
1.3441448,0.8352383,0.68333703,0.59952927
0.2056825,0.38053763,0.57936186,0.63714296
0.2693283,1.050182,0.67653805,0.87502205
-0.39331016,0.62712824,-0.16283135,0.11140178
1.4077907,1.5048827,1.8818836,1.3588046
-0.39331016,0.62712824,0.3504957,0.57073647
-0.21061394,-0.47141483,-0.54663694,-0.49188888
0.2056825,0.38053763,-0.018655112,-0.12655684
-0.5362992,-0.67486864,-0.34124735,-0.76803595
-1.5471632,-1.4612448,-1.0413454,-1.1925004
-0.9812649,-1.5489002,-0.9191438,-1.2454203
-1.5471632,-1.4612448,-1.506757,-1.4738863
-0.09381383,0.50383294,0.7659728,0.6157892
-0.61110014,-0.20506473,-0.5154906,-0.54056793
-1.3288366,0.138749,-0.86589885,-0.86354065
-1.1569386,0.34712923,-1.1393352,-0.9479769
-0.09381383,0.50383294,0.09570802,0.25759727
-1.0935227,-1.4219916,-1.1387814,-1.2683862
-0.066111505,-0.715083,-0.5660031,-0.7627772
0.38837874,-0.7180054,0.6733639,0.82179683
-0.97424227,-0.7514138,-0.581958,-0.40253952
-0.75093335,-1.1305304,-0.56915534,-0.8239088
1.0763564,0.07397321,1.4901018,0.9423383
-0.87888855,-0.9663298,-0.8538876,-1.085457
0.29703063,-0.1687339,0.60357505,0.15849577
-1.264214,-1.5050725,-1.4455721,-1.1400774
-0.9812649,-1.5489002,-0.9163162,-0.8916097
-0.9533326,-0.32905096,-0.64126045,-0.64961076
-0.23226056,0.30399245,0.53376734,0.6739809
-0.54745436,0.46457967,0.7268569,0.23680745
-0.37209374,-0.6214732,-0.42288566,-0.49430212
-0.09381383,0.50383294,-0.6022464,-0.7128817
-0.6550429,-0.5776455,-0.96633345,-0.96481085
-0.580242,-1.0474495,-0.2772923,-0.32047418
0.2056825,0.38053763,1.1494077,0.9388573
0.38837874,-0.7180054,0.19238986,-0.46861103
1.5357459,1.3406821,1.6289598,1.5745286
-0.15745962,-0.16581146,0.23369703,-0.06629706
1.1138133,0.41686848,1.020842,0.8794643
2.2734153,3.7326972,1.919634,1.6735568
-0.7786357,0.08838554,-0.52931947,-0.5209826
-0.27674004,-0.8363892,0.060322322,-0.14004003
0.364369,1.6452426,0.6734662,0.8929687
-1.1252306,-0.5374312,-0.5665091,-0.2809005
-1.0338825,-1.0867027,-1.1363314,-1.3047633
-0.60242534,-1.039843,-0.07649777,-0.5070098
-0.8619845,-0.8783225,-0.5386838,-0.3989005
2.2359583,3.389802,2.0016792,1.9157639
2.803013,1.5890065,2.1916564,1.6021516
-0.43173397,-0.9567621,-0.7150956,-0.9642393
-0.45695597,-0.042516176,-0.34962633,-0.46244955
-0.0024657138,-0.045438595,0.5859951,0.28895453
-0.09381383,0.50383294,0.45991987,0.4952277
-0.60242534,-1.039843,-0.73329145,-0.7620981
-0.7399051,0.0013115215,-0.16658343,0.215113
-0.0024657138,-0.045438595,-0.0059246332,0.41791585
2.8349512,3.1432114,2.3127646,2.2005007
-1.0129728,-0.66433984,-1.1974542,-1.1880778
-0.68728757,-0.460886,-1.0342002,-1.1365396
-1.5471632,-1.4612448,-0.6793206,-0.8705068
0.2056825,0.38053763,0.61513036,0.49745744
-0.30196205,0.0778567,-0.26523423,-0.17346989
-0.9367854,-0.40851855,-0.21484846,0.17129059
-0.8105736,-1.4658192,-0.85756856,-1.0293729
0.11433439,0.92980915,0.8713282,0.79079235
2.8070188,1.9233621,2.6884878,2.2279265
-0.8105736,-1.4658192,-0.15583973,-0.3373129
-0.67625934,0.6709559,-0.6160115,-0.790232
0.2056825,0.38053763,0.40642753,0.2493913
-0.38227224,-1.7954909,0.0061727106,-0.9727845
-1.5471632,-1.4612448,-1.2407352,-1.494782
1.0446485,0.9585336,0.8116073,0.44492036
0.2056825,0.38053763,0.75827736,0.49418515
0.9533004,1.5078051,1.4742972,1.3371172
-1.5192308,-0.24139558,-1.1411201,-1.0917423
